total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38446.29018684736,38816.65899339235,370.3688065449969,0.048092799462525336,0.05319706217432039,0.005104262711795052
