total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38722.94941373696,49006.25962936669,10283.310215629725,0.04230272830973295,0.04558072347548159,0.003277995165748636
