total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
39249.74711478845,49328.972054937025,10079.224940148575,0.03664352957003811,0.03973707331490126,0.0030935437448631545
