total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
588154.6092307691,616520.2769472718,28365.667716502678,0.3655424274279861,0.3912631775765126,0.025720750148526483
