total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
588703.2553846154,617010.6397067397,28307.3843221243,0.1138493438849799,0.14854136342750526,0.03469201954252536
