total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
590852.4338461538,610557.3462238688,19704.912377714994,0.03844112901284834,0.07694629064182389,0.03850516162897555
