total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
784211.793559322,808696.3625439948,24484.568984672776,743498.355613799,0.10083790977687172,0.05384394012386421,0.10479351333473656,0.05094957321087235
