total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
529834.3519517407,606955.776391839,77121.42444009834,0.13806154049221947,0.12618636037380979,-0.011875180118409684
