total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36800.617887488756,42905.82362015104,6105.205732662282,0.009730498745788,0.01244451263215719,0.002714013886369191
