total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1053973.4248101267,1079937.3856822068,25963.960872080177,0.21694893050353498,0.28196934494391246,0.06502041444037748
