timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-08-20 19:25:56.006999969,9487.573670886075,4658.290632911393,9532.590379746836,9781.151392405063,9690.279493670887,8636.242025316456,320823.53924050636,4455.469367088609,7814.129620253164,3987.69417721519,21929.28,9454.271392405064,107047.6566677004,914074.7696202532,0.006544296723513007,0.004157194969041476,0.0035108289923039826,0.0037456950525904037,0.002810603280318764,0.0005599676021238782,0.003933331072942382,0.012901987552184429,134380.3109305305,118157.94402247426,121012.4651668822,113619.7114662519,67445.89740294004,17937.22139306577,42169.18591585173,459623.1508104228,112644.2798511809,114539.03983606356,118011.02665097786,99524.42409449529,65466.42222688251,5535.094767648626,34018.090952046245,417836.3052109301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021673902880481014,0.0008638368854864978,0.0022285383760386073,0.0022448079927455695,0.0022642769602253163,0.002054641664434946,0.07291121601408607,0.0009391026120740503,0.0017549594583227844,0.0008522738543449366,0.0048711624067063275,0.00228169470503924,0.02180921190472722,0.20309762123250188,0.0012909906762745096,0.0005241972566722688,0.0012931163793178442,0.0013427483322408962,0.0013551915766806721,0.0011165847574696544,0.04110532227165966,0.0005326765835294118,0.0009950767758823526,0.0004946154141176471,0.0027792438501176467,0.0014040940120593423,0.012708898133968449,0.11053803118994528
2026-08-20 19:26:11.006999969,9487.573670886075,4658.290632911393,9532.590379746836,9781.151392405063,9690.279493670887,8649.78227848101,320871.7124050633,4455.469367088609,7819.394430379749,3987.69417721519,21929.28,9465.5817721519,107039.08860759494,913334.2207594938,0.006544296723513007,0.004111362106942011,0.0035108289923039826,0.0037698476646488804,0.002810603280318764,0.0005626612301813167,0.0037483942918856697,0.01253890261644483,134380.3109305305,113509.6272711911,121012.4651668822,114352.34260004979,67445.89740294004,15356.136565217967,38128.72770862124,431020.0118485903,112644.2798511809,110033.35590601801,118011.02665097786,100166.16742163434,65466.42222688251,5693.48283668039,30160.72539274327,391933.6160532156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002175424494995625,0.0008648049875264581,0.0022346279935193747,0.002250068788763125,0.0022712007928612494,0.0020607698617977066,0.07312532696693749,0.0009390629082135414,0.0017584268756364579,0.0008513946247108331,0.004893965935674791,0.0022877721649481246,0.021812533174188194,0.20380550113079124,0.0012909906762745096,0.0005241972566722688,0.0012931163793178442,0.0013427483322408962,0.0013551915766806721,0.0011270888928036668,0.04119762123590966,0.0005326765835294118,0.0010010295595966386,0.0004946154141176471,0.0027792438501176467,0.0014170555498721228,0.012738853123553105,0.11079702527134543
2026-08-20 19:26:26.006999969,9516.042531645571,4624.556962025316,9548.053670886076,9802.891139240508,9685.315443037975,8649.78227848101,320940.3584810127,4439.334683544304,7819.394430379749,3967.8470886075957,21987.07139240506,9465.5817721519,106694.1448101266,913075.3367088608,0.006544296723513007,0.004111362106942011,0.0035108289923039826,0.0037713370757258193,0.002810603280318764,0.0005626612301813167,0.003851835805400741,0.012494238426635834,134380.3109305305,113509.6272711911,121012.4651668822,114397.52151996733,67445.89740294004,15356.136565217967,39180.93646668114,426933.5447963511,112644.2798511809,110033.35590601801,118011.02665097786,100205.74159347458,65466.42222688251,5693.48283668039,30993.047405956113,387239.01723277324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002182165110620625,0.0008674846573181249,0.002241552052894375,0.002257040691888125,0.0022782381741112494,0.0020670601495581236,0.0733519079044375,0.0009419726217552084,0.0017638754120947915,0.0008540326955441664,0.004909130030466458,0.002294860893073125,0.021889305740160417,0.20443699836204124,0.0013049628227678202,0.0005270852011204481,0.0013050478788988698,0.0013558090111864603,0.0013666145069753774,0.0011270888928036668,0.04135610700589915,0.00053484495172549,0.0010010295595966386,0.0004959890866050419,0.0027969720894341736,0.0014170555498721228,0.012790441763588586,0.11111396720074637
2026-08-20 19:26:41.006999969,9516.042531645571,4624.556962025316,9548.053670886076,9802.891139240508,9685.315443037975,8659.357974683546,320933.3741772152,4439.334683544304,7818.197468354432,3967.8470886075957,21987.07139240506,9455.410632911393,106498.37164556963,912741.9129113925,0.006544296723513007,0.004054726372513965,0.0034710817755522557,0.0037471844636673426,0.0026930333915125963,0.0005641155995043057,0.003851835805400741,0.012374329593350112,134380.3109305305,114597.35753615128,117707.54427579913,113664.89038616943,63971.81339008994,14718.346113340976,39180.93646668114,422145.0995141631,112644.2798511809,111026.44170697092,114608.51087173569,99563.99826633552,61949.66992572915,5457.013919141252,30993.047405956113,382647.0945523674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002188905726245625,0.0008701643271097917,0.002248476112269375,0.002264012595013125,0.00228527555536125,0.00207335043731854,0.07357848884193749,0.0009448823352968751,0.0017693239485531247,0.0008566707663774999,0.004924294125258125,0.0023019496211981252,0.021966078306132637,0.20506849559329124,0.0013049628227678202,0.0005270852011204481,0.0013050478788988698,0.0013558090111864603,0.0013666145069753774,0.001137620844241922,0.04144623165221498,0.00053484495172549,0.0010066758804705882,0.0004959890866050419,0.0027969720894341736,0.0014289296333697477,0.012817943413386499,0.11136164508456636
2026-08-20 19:26:56.006999969,9523.127088607596,4586.867848101267,9558.270379746835,9830.636962025317,9693.496708860761,8659.357974683546,321002.5518987342,4424.065822784812,7818.197468354432,3949.847088607595,22025.392405063296,9455.410632911393,106186.36860759494,912838.5144303798,0.006330970053572295,0.004054726372513965,0.0034581661279750086,0.00382842466414764,0.002767072266985423,0.0005641155995043057,0.003851835805400741,0.012298222955884014,121425.72994850684,114597.35753615128,114683.88769615139,111345.79801009755,65730.57402792202,14718.346113340976,39180.93646668114,421927.4548099731,99789.45325765295,111026.44170697092,111664.46187204722,97533.47709380693,63652.836292573775,5457.013919141252,30993.047405956113,378559.60719701624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002195646341870625,0.0008728439969014584,0.0022554001716443748,0.002270984498138125,0.00229231293661125,0.002079640725078957,0.0738050697794375,0.0009477920488385416,0.0017747724850114583,0.0008593088372108332,0.004939458220049791,0.0023090383493231253,0.022042850872104863,0.20569999282454124,0.0013173844465782932,0.0005297678889187675,0.0013156651134903067,0.0013703517019552605,0.0013774320913149483,0.001137620844241922,0.0416017365752773,0.0005370409223305322,0.0010066758804705882,0.0004973832333893557,0.0028121132204369744,0.0014289296333697477,0.012867097300829937,0.11173153571589689
2026-08-20 19:27:11.006999969,9523.127088607596,4586.867848101267,9558.270379746835,9830.636962025317,9693.496708860761,8675.52911392405,321000.16101265827,4424.065822784812,7807.670886075949,3949.847088607595,22025.392405063296,9452.68253164557,106005.77012658228,913084.6815189874,0.006330970053572295,0.004054726372513965,0.0034581661279750086,0.00382842466414764,0.002767072266985423,0.000544212639655548,0.003851835805400741,0.01223730888251331,121425.72994850684,114597.35753615128,114683.88769615139,111345.79801009755,65730.57402792202,15033.129579568009,39180.93646668114,426530.2449116239,99789.45325765295,111026.44170697092,111664.46187204722,97533.47709380693,63652.836292573775,5573.723890729664,30993.047405956113,382967.95644023974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022025965822711937,0.0008735850075497943,0.0022636114302541153,0.0022807420968339502,0.002298052265316255,0.002086527737509049,0.07402822429789753,0.0009481475368656378,0.0017785072026853907,0.000858794582358642,0.0049620756313244856,0.002314199369037243,0.022049588738780157,0.20632184072765575,0.0013173844465782932,0.0005297678889187675,0.0013156651134903067,0.0013703517019552605,0.0013774320913149483,0.0011486613904738063,0.04169145149308332,0.0005370409223305322,0.0010115543502072827,0.0004973832333893557,0.0028121132204369744,0.0014411538785265047,0.012894384752526555,0.11203733760164256
2026-08-20 19:27:26.006999969,9523.042025316458,4545.691139240506,9574.007088607597,9851.018734177214,9693.751898734177,8675.52911392405,321058.8394936709,4410.6045569620255,7807.670886075949,3932.9772151898733,22065.700253164556,9452.68253164557,105610.9670886076,912909.2020253165,0.006330970053572295,0.004054726372513965,0.0034581661279750086,0.00382842466414764,0.002767072266985423,0.0005578909936026032,0.0038279726671125195,0.011976638939631018,121425.72994850684,114597.35753615128,114683.88769615139,111345.79801009755,65730.57402792202,15410.975392652075,37924.547094020636,413138.0920791081,99789.45325765295,111026.44170697092,111664.46187204722,97533.47709380693,63652.836292573775,5713.815029055324,29999.213697557647,369979.0052511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220933783947284,0.0008762587400600822,0.0022705394292253087,0.0022877225258462956,0.0023050856737524693,0.0020928202964834077,0.0742547947485148,0.0009510494329561729,0.0017839504938376542,0.0008614230051981483,0.004977262537703087,0.0023212821972265433,0.02212592012321946,0.20695330842621545,0.0013286423572179509,0.000532325877563025,0.0013265705736460554,0.001384010636781691,0.0013878737846236364,0.0011486613904738063,0.041845268893487386,0.0005393581184033612,0.0010115543502072827,0.00049844963605042,0.0028278206859663857,0.0014411538785265047,0.012941409395948308,0.11236082874284993
2026-08-20 19:27:41.006999969,9523.042025316458,4545.691139240506,9574.007088607597,9851.018734177214,9693.751898734177,8685.107848101266,321088.310886076,4410.6045569620255,7811.559493670888,3932.9772151898733,22065.700253164556,9471.034936708862,105455.21316455698,912670.7817721519,0.006330970053572295,0.004006561612572233,0.0034581661279750086,0.00382842466414764,0.0027327368122373004,0.0005578909936026032,0.0038279726671125195,0.011913065646770872,121425.72994850684,109931.88249301813,114683.88769615139,111345.79801009755,63080.30856484528,15410.975392652075,37924.547094020636,412335.60932231223,99789.45325765295,106506.345397173,111664.46187204722,97533.47709380693,61088.42779271526,5713.815029055324,29999.213697557647,369393.71757598413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022160790966744863,0.0008789324725703703,0.002277467428196502,0.002294702954858642,0.002312119082188683,0.002099112855457767,0.0744813651991321,0.0009539513290467079,0.001789393784989918,0.0008640514280376544,0.004992449444081688,0.0023283650254158437,0.02220225150765876,0.2075847761247751,0.0013286423572179509,0.000532325877563025,0.0013265705736460554,0.001384010636781691,0.0013878737846236364,0.0011583133223337335,0.04193695077504832,0.0005393581184033612,0.0010178011051260505,0.00049844963605042,0.0028278206859663857,0.0014549662058419312,0.012968041301247166,0.11260736666376
2026-08-20 19:27:56.006999969,9539.659746835443,4500.194430379748,9582.786835443036,9883.77417721519,9710.014177215193,8685.107848101266,321176.83746835444,4395.949367088609,7811.559493670888,3917.2040506329117,22067.04607594937,9471.034936708862,105163.41569620253,912898.3200000001,0.006330970053572295,0.004006561612572233,0.0034492120172632985,0.003810741684676941,0.0027327368122373004,0.0005578909936026032,0.0038279726671125195,0.011787501850650247,121425.72994850684,109931.88249301813,118588.78701519032,111676.82659904759,63080.30856484528,15410.975392652075,37924.547094020636,410867.84838048083,99789.45325765295,106506.345397173,115457.56209346534,97820.804050945,61088.42779271526,5713.815029055324,29999.213697557647,367766.37328075676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002222820353876132,0.0008816062050806585,0.002284395427167695,0.002301683383870987,0.0023191524906248967,0.0021054054144321256,0.07470793564974938,0.0009568532251372427,0.001794837076142181,0.0008666798508771605,0.005007636350460289,0.0023354478536051445,0.02227858289209806,0.20821624382333478,0.0013419857859663863,0.0005344843653333334,0.001337811069848739,0.0014006775500600235,0.0013994824923601438,0.0011583133223337335,0.042095814164542014,0.00054142842432493,0.0010178011051260505,0.0004995269433277311,0.0028416865872605036,0.0014549662058419312,0.013020455006275166,0.11294811489651793
2026-08-20 19:28:11.006999969,9539.659746835443,4500.194430379748,9582.786835443036,9883.77417721519,9710.014177215193,8703.754936708863,321209.6263291139,4395.949367088609,7812.969113924049,3917.2040506329117,22067.04607594937,9484.450632911394,105019.94126582278,912961.4460759495,0.006330970053572295,0.003973759710615487,0.0034492120172632985,0.003810741684676941,0.0027327368122373004,0.0005578909936026032,0.0038008045589047997,0.011759144069756108,121425.72994850684,110350.69654939475,118588.78701519032,111676.82659904759,63080.30856484528,15410.975392652075,38937.8738169023,408672.26869515586,99789.45325765295,106796.52477092209,115457.56209346534,97820.804050945,61088.42779271526,5713.815029055324,30743.065805765615,365733.13128353667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002229299414994512,0.0008812401116758128,0.0022918222198810975,0.0023130708581963412,0.0023255318591121946,0.002112717183567017,0.07493644263838718,0.000957479056562195,0.001800400529260975,0.0008665541504890243,0.005026431792314633,0.002341938473928658,0.022286329761176622,0.2088147576689835,0.0013419857859663863,0.0005344843653333334,0.001337811069848739,0.0014006775500600235,0.0013994824923601438,0.0011700448289462546,0.042190880627013296,0.00054142842432493,0.001024569914980392,0.0004995269433277311,0.0028416865872605036,0.0014699536140619814,0.013048926214426207,0.11320119173770289
