total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1104749.5837974686,1115506.404970284,10756.821172815515,0.24155807028967113,0.3131545525537739,0.07159648226410276
