total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1095891.1443037975,1123632.4874205193,27741.343116721837,0.4012887366238921,0.45599724456818735,0.05470850794429527
