total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77086.5768,84580.62640168,7494.0496016800025,0.009622708489278804,0.015013636700337028,0.005390928211058224
