total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77944.13279999999,84406.00697097999,6461.874170979994,0.04047530516494869,0.04577640448198451,0.005301099317035818
