total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80252.53199999995,81731.93156791996,1479.3995679200161,0.08164061872721898,0.08683006789733365,0.005189449170114671
