total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81387.91439999998,82911.00109353004,1523.0866935300583,0.10334085547874308,0.1091229146085497,0.005782059129806616
