total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79888.86000000002,83793.92550063999,3905.0655006399757,0.061088072230960806,0.06639696469717168,0.005308892466210878
