total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77515.30079999998,83232.1846292,5716.883829200015,0.040459088256203986,0.04571399294852707,0.0052549046923230855
