timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-02 20:25:13.207000017,504.7488,818.369999999998,714.4236000000006,763.4808000000005,27038.584799999982,352.45080000000087,569.685599999999,339.54480000000046,1540.807199999999,780.3935999999998,5906.598122560003,70004.25560114998,0.02162982737724787,0.04579312212036291,0.02962940556474352,0.0007400372064956492,0.06736678371557117,0.038995871116779095,468948.99931212945,24864.332874174703,16145.468255940497,241323.9881341445,158437.3971249863,447879.5745580471,6540.666251760621,24864.332874174703,16215.665944009803,0.0,158474.85277442483,432687.71570982074,0.0,0.0,0.0,0.0,0.0,0.0,0.0007765068996963294,0.0016412807792728285,0.001437250361543131,0.0015466598740417172,0.05857268074212897,0.0007034329537339286,0.0012224450529188108,0.0007079321333156746,0.00339004084291875,0.0016050604100317175,0.010697072249979123,0.14677309337038932,0.00044137710161658273,0.0009365079311152852,0.0008135024044413923,0.0008816665911614427,0.033374399999758046,0.00039910769870552264,0.0006932644094365295,0.00040165489877439403,0.001914951759548512,0.0009174165708004178,0.00610615992755108,0.08346411801978655
2026-07-02 20:25:28.207000017,435.37680000000023,818.369999999998,715.8672,763.4808000000005,27340.6284,320.64839999999936,581.8536,308.88360000000046,1519.1352000000013,780.3935999999998,5785.329600000002,70162.30325115006,0.02162982737724787,0.04579312212036291,0.02962940556474352,0.0006577586457635805,0.0,0.014377446510393454,468948.99931212945,24864.332874174703,16145.468255940497,139603.05982955702,0.0,332888.83829262806,6540.666251760621,24864.332874174703,16215.665944009803,0.0,0.0,318892.6128872278,0.0,0.0,0.0,0.0,0.0,0.0,0.0007799534428510912,0.0016486849353334343,0.0014437079539673739,0.0015536499634356564,0.05882970860801765,0.0007065547305196429,0.0012277825105211503,0.0007110734220061508,0.00340498281166875,0.0016122645039711111,0.010753248080317225,0.147416694625428,0.0004421182221331085,0.0009407024202894593,0.0008173998562699299,0.0008856228232305118,0.03352414373007932,0.00040019714765132387,0.0006965346653548869,0.0004026651467235463,0.0019221482772303863,0.0009214912502825605,0.006133927597575836,0.0838242315464073
2026-07-02 20:25:43.207000017,435.37680000000023,817.7327999999994,715.8672,736.0451999999989,27527.835600000006,320.64839999999936,581.8536,308.88360000000046,1519.1352000000013,756.9720000000018,5302.558800000002,70120.6978023,0.02162982737724787,0.0,0.02962940556474352,0.0003867717929435119,0.0,0.01506351838235265,468948.99931212945,0.0,16145.468255940497,0.0,0.0,412326.7472279701,6540.666251760621,0.0,16215.665944009803,0.0,0.0,392661.2938924957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007833999860058531,0.0016560890913940403,0.001450165546391616,0.0015606400528295958,0.05908673647390633,0.0007096765073053571,0.0012331199681234893,0.000714214710696627,0.00341992478041875,0.0016194685979105052,0.010809423910655327,0.14806029588046662,0.000444063623404495,0.0009450762354912736,0.0008210559315702301,0.000889157097015606,0.033670851836000965,0.00040196108247728254,0.0006995567485288001,0.000404439726189623,0.0019305998885725693,0.0009253181665424082,0.006153397094783292,0.08419915091482802
2026-07-02 20:25:58.207000017,353.4120000000008,817.7327999999994,697.2551999999994,736.0451999999989,27861.84,286.3907999999999,585.5939999999981,275.8571999999994,1508.3028,756.9720000000018,5168.494800000001,70016.05390230002,0.0025789012984065852,0.0,0.02962940556474352,0.0005448385316040363,0.0032278492184672747,0.010532729292953633,915260.8970514338,0.0,16145.468255940497,0.0,367328.80859288806,400661.1513869431,0.0,0.0,16215.665944009803,0.0,360749.35350343765,379755.8831905963,0.0,0.0,0.0,0.0,0.0,0.0,0.0007868465291606151,0.0016634932474546464,0.0014566231388158588,0.0015676301422235354,0.05934376433979502,0.0007127982840910716,0.0012384574257258284,0.0007173559993871032,0.0034348667491687496,0.0016266726918498992,0.010865599740993432,0.14870389713550522,0.00044482279085237886,0.0009492715235091307,0.0008247285335250522,0.0008931114467507249,0.03381997684237342,0.00040309155697033737,0.0007026556756644076,0.00040546058817086895,0.0019382751939805102,0.000929391748684001,0.006180874182518445,0.08455541742928784
2026-07-02 20:26:13.207000017,353.4120000000008,828.1692000000013,697.2551999999994,733.9464000000003,28137.578400000002,286.3907999999999,585.5939999999981,275.8571999999994,1508.3028,757.9440000000006,4746.4272,69510.75480000001,0.001952851517374233,0.002925104156574008,0.0,0.0005448385316040363,0.0032278492184672747,0.0035722992914172286,693073.687118056,341181.20337176626,0.0,0.0,367328.80859288806,345193.6091548037,0.0,332886.8132932855,0.0,0.0,360749.35350343765,325255.37430789584,0.0,0.0,0.0,0.0,0.0,0.0,0.0007860328446128653,0.0016726995016315476,0.0014635358099636905,0.0015738093659542656,0.05962250290936058,0.0007135896557034113,0.0012443761974957855,0.0007177923946886939,0.0034461674139798244,0.0016338202562939483,0.010860913169515284,0.14934774662341763,0.00044676299913308065,0.0009540196460361356,0.0008283846762214809,0.0008969959565945508,0.03396859130636805,0.000404852719756887,0.0007056780896414191,0.00040723186862116147,0.0019467234216910363,0.000933757942030966,0.006202219636913436,0.08492759190115357
2026-07-02 20:26:28.207000017,302.66639999999944,828.1692000000013,706.1147999999998,733.9464000000003,28343.358000000007,278.2979999999995,584.7587999999997,268.24679999999995,1505.8835999999988,757.9440000000006,4688.856,69287.37479999999,0.001737943075840351,0.002925104156574008,0.0,0.0005448385316040363,0.0032278492184672747,0.0038042642610331707,616801.9456971033,341181.20337176626,0.0,0.0,367328.80859288806,383337.1152987221,0.0,332886.8132932855,0.0,0.0,360749.35350343765,360590.65547486075,0.0,0.0,0.0,0.0,0.0,0.0,0.0007894607744374269,0.0016801116712744047,0.0014699954260351186,0.0015807958495852184,0.059879624285721744,0.0007167012507326511,0.0012497161515187738,0.0007209218654489279,0.0034610936113482456,0.0016410240494487104,0.010912853365742596,0.14999135024367877,0.0004475924210022984,0.0009582173750184365,0.0008320240246782946,0.0009009499975326041,0.034119185170247916,0.0004060508109019368,0.000708718516039975,0.00040831501730786377,0.00195422032861093,0.0009378327936596209,0.00622937824838734,0.08528994263416725
2026-07-02 20:26:43.207000017,302.66639999999944,835.7435999999998,706.1147999999998,732.2688000000007,28349.0172,278.2979999999995,584.7587999999997,268.24679999999995,1505.8835999999988,788.0831999999991,4686.3432,68825.754,0.003127299819020144,0.002925104156574008,0.004998251281899337,0.0005448385316040363,0.0032278492184672747,0.004339240870104011,643772.771166009,341181.20337176626,469180.3155596392,0.0,367328.80859288806,270751.8631127728,277814.78662923427,332886.8132932855,460560.73584476917,0.0,360749.35350343765,250960.16333193707,0.0,0.0,0.0,0.0,0.0,0.0,0.0007928887042619881,0.0016875238409172614,0.0014764550421065476,0.0015877823332161708,0.060136745662082915,0.0007198128457618908,0.0012550561055417627,0.0007240513362091618,0.0034760198087166664,0.0016482278426034722,0.010964793561969905,0.1506349538639399,0.00044952780878490723,0.0009624073723923919,0.000835680087486554,0.0009044211445525707,0.0342671867926122,0.00040780953121787885,0.0007117410068348468,0.0004100833120469942,0.001962664445697887,0.0009428631493245566,0.006250981592395189,0.08566656158075782
2026-07-02 20:26:58.207000017,265.45679999999993,835.7435999999998,703.1160000000015,732.2688000000007,28254.30479999999,277.86600000000095,578.9124000000005,267.64920000000046,1528.6104,788.0831999999991,4734.9108000000015,68703.60239999999,0.003484621884241638,0.002925104156574008,0.004998251281899337,0.000369706239381381,0.0032278492184672747,0.004598331378937372,466878.2425010561,341181.20337176626,469180.3155596392,0.0,367328.80859288806,279767.0207006408,458831.6011829319,332886.8132932855,460560.73584476917,0.0,360749.35350343765,259113.01332728477,0.0,0.0,0.0,0.0,0.0,0.0,0.0007963166340865497,0.001694936010560119,0.0014829146581779758,0.0015947688168471228,0.06039386703844407,0.0007229244407911305,0.001260396059564751,0.0007271808069693958,0.0034909460060850877,0.0016554316357582342,0.011016733758197216,0.15127855748420105,0.00045023941536780407,0.0009666050675356665,0.0008395234719145987,0.0009083730690905825,0.034413103538492924,0.0004090012035451471,0.0007145763465574893,0.0004111375271607592,0.0019709778446049594,0.0009469421283999186,0.006278766356228778,0.08602482726905647
2026-07-02 20:27:13.207000017,265.45679999999993,833.2092000000006,703.1160000000015,729.7956000000001,28279.702799999992,277.86600000000095,578.9124000000005,267.64920000000046,1528.6104,820.6307999999992,4808.894399999999,69805.74239999999,0.003484621884241638,0.002925104156574008,0.004998251281899337,0.0005291086514390307,0.0,0.004533400060814709,466878.2425010561,341181.20337176626,469180.3155596392,40.05006257822278,0.0,269089.94245108817,458831.6011829319,332886.8132932855,460560.73584476917,0.0,0.0,249222.00958562217,0.0,0.0,0.0,0.0,0.0,0.0,0.0007955948220746168,0.0017033215794767056,0.0014896699473710528,0.0016007745933302145,0.06067047531578382,0.0007240277294325671,0.0012654367679991523,0.0007278179718621648,0.003503933977799809,0.0016648399315846,0.011031927887102817,0.1519440293166819,0.00045216953798562,0.0009709650658119999,0.0008431803457830199,0.0009120347652183884,0.034561757392160906,0.00041075748528077925,0.000717598045481218,0.0004129027502325983,0.0019794214017026606,0.0009520691243506405,0.006304687420434924,0.08641853807636546
2026-07-02 20:27:28.207000017,260.82719999999983,833.2092000000006,709.5275999999988,729.7956000000001,28301.144399999986,276.3791999999993,577.0944000000003,272.89079999999984,1542.4488000000033,820.6307999999992,4854.365999999998,70254.48600000003,0.003484621884241638,0.0,0.004998251281899337,0.0005291086514390307,0.0,0.009342899686065373,466878.2425010561,0.0,469180.3155596392,40.05006257822278,0.0,241146.60496564652,458831.6011829319,0.0,460560.73584476917,0.0,0.0,224093.08980812188,0.0,0.0,0.0,0.0,0.0,0.0,0.0007990049327068008,0.0017107380019913253,0.0014961308552657896,0.001607756792160624,0.060927679410440944,0.0007271307006969349,0.0012707754586771185,0.0007309367405403257,0.003518851923202107,0.0016720532269062377,0.011081759592603999,0.15258772725365832,0.00045308491227711857,0.0009751634651453334,0.0008470424516586557,0.0009159854288125912,0.03470968028328168,0.00041181798603259366,0.0007204887967236124,0.00041417137860631504,0.0019873075212039812,0.0009561525931552382,0.006332481629686945,0.08678963021746337
