total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1115685.5194112125,1144805.4597080152,29119.94029680267,0.1399668568689981,1.5196262323815528,1.3796593755125548
