total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
558105.7645780103,591702.2901890721,33596.525611061836,0.4046855710708376,0.40393719521854476,-0.0007483758522928152
