total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1053086.1796171989,1082858.955747724,29772.776130525162,0.07198495813947939,0.1367002234090785,0.06471526526959911
