total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
478647.5262841409,598061.1345441227,119413.60825998185,0.03352568896083538,0.0903746568132552,0.056848967852419816
