total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1538111.9495798317,1577470.9367270651,39358.98714723345,757489.0092363391,0.552849120088746,0.5284162294313787,0.6030277919926632,0.07461156256128454
