total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1544291.001714612,1553283.563258318,8992.561543706106,240958.12982394578,0.7443913681067911,0.7345709409462482,0.8454212887416708,0.11085034779542258
