timestamp,api-gateway_energy,clientone_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-07 15:37:11.969000101,0.0,0.0,0.0,36770.20961676931,0.0,0.0,0.0,0.0,52.337386990959274,147.19057524601982,0.0016768062707927646,0.00393104866408763,0.0040452724298477,0.002870330326722726,0.0024816846656363495,0.002302512774106271,0.016916590307108466,0.004058389800285318,0.016997881991377042,257365.54873762856,267264.03702230746,378365.8739146848,362329.4273568079,0.0,156762.2965055164,1939117.3789581696,374583.2484206236,1208551.6183928896,172337.07894689465,201660.50833363464,222246.78495029573,42.17055718771042,155693.74887407676,131115.73020356303,1324038.0843295872,259860.60729570003,906021.9854874677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.3814573457579,0.0,0.0,0.0,0.04736102557268462,0.0,0.0,0.0,0.0,4.723064973407407e-05,0.00015027097013462962,0.0,0.0,0.0,0.0,0.027256128673046828,0.0,0.0,0.0,0.0,2.6902227656368692e-05,8.557742415342641e-05
2026-07-07 15:37:26.969000101,0.0,0.0,0.0,36645.71885750862,0.0,0.0,0.0,0.0,52.08896711736937,146.024081926554,0.0023547067100643834,0.00393104866408763,0.0029630721599205553,0.003831492692919732,0.0024816846656363495,0.0,0.016916590307108466,0.004058389800285318,0.01620666482668349,358548.93848610186,267264.03702230746,277144.5945119752,385753.5529420372,0.0,0.0,1939117.3789581696,374583.2484206236,1021824.7828902386,240120.5486608771,201660.50833363464,162790.8311586483,111902.74297489924,155693.74887407676,0.0,1324038.0843295872,259860.60729570003,742124.7343276469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.3814573457579,0.0,0.0,0.0,0.047734552924387136,0.0,0.0,0.0,0.0,4.762163862296297e-05,0.00015150370069018517,0.0,0.0,0.0,0.0,0.02741652901092171,0.0,0.0,0.0,0.0,2.710612643387675e-05,8.624372165372105e-05
2026-07-07 15:37:41.969000101,0.0,0.0,0.0,36645.71885750862,0.0,0.0,0.0,0.0,52.08896711736937,146.024081926554,0.0023547067100643834,0.00393104866408763,0.0038909395024041317,0.0037371120136810623,0.0024816846656363495,0.0,0.016916590307108466,0.004058389800285318,0.01716993592855478,361413.47698167915,267264.03702230746,291421.4935679245,300107.7383497221,0.0,0.0,1939117.3789581696,374583.2484206236,1097834.1395831339,242009.63656778997,201660.50833363464,169060.41957223526,196131.6802052159,155693.74887407676,0.0,1324038.0843295872,259860.60729570003,788981.5883054545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.3814573457579,0.0,0.0,0.0,0.048108080276089635,0.0,0.0,0.0,0.0,4.8012627511851855e-05,0.00015273643124574072,0.0,0.0,0.0,0.0,0.027628385170768537,0.0,0.0,0.0,0.0,2.7327304158838538e-05,8.693433371909894e-05
2026-07-07 15:37:56.969000101,0.0,0.0,0.0,36638.452932587534,0.0,0.0,0.0,0.0,49.075853240614165,140.55258122370628,0.0026785321072937485,0.0,0.0038909395024041317,0.0037371120136810623,0.0024816846656363495,0.0,0.016916590307108466,0.004221795647519562,0.017740393865528697,374453.23817801976,0.0,291421.4935679245,300107.7383497221,0.0,0.0,1939117.3789581696,387575.3904665652,980073.2293306912,246252.1920795401,0.0,169060.41957223526,196131.6802052159,155693.74887407676,0.0,1324038.0843295872,268723.65805168985,686792.9158748182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.5368859167932,0.0,0.0,0.0,0.04848160762779215,0.0,0.0,0.0,0.0,4.8403616400740736e-05,0.00015396916180129627,0.0,0.0,0.0,0.0,0.02780216744337888,0.0,0.0,0.0,0.0,2.7534380041530673e-05,8.747215237572213e-05
2026-07-07 15:38:11.969000101,0.0,0.0,0.0,36638.45293258752,0.0,0.0,0.0,0.0,49.07585324061415,140.55258122370626,0.0026785321072937485,0.0,0.0038909395024041317,0.0037371120136810623,0.0024816846656363495,0.0025954732581471,0.016916590307108466,0.004221795647519562,0.01679405298697015,374453.23817801976,0.0,291421.4935679245,300107.7383497221,0.0,3223.690583269909,1939117.3789581696,387575.3904665652,899941.9867664924,246252.1920795401,0.0,169060.41957223526,196131.6802052159,155693.74887407676,1169.030651075901,1324038.0843295872,268723.65805168985,614225.0075539588,0.0,0.0,0.0,0.0,0.0,2054.659932194008,0.0,0.0,275.4931232726897,0.0,0.0,0.0,0.04869911028477576,0.0,0.0,0.0,0.0,4.873828966308244e-05,0.00015483764118458783,0.0,0.0,0.0,0.0,0.02801368488567932,0.0,0.0,0.0,0.0,2.775544454742637e-05,8.816155710027157e-05
2026-07-07 15:38:26.969000101,0.0,0.0,0.0,39400.27773726803,0.0,0.0,0.0,0.0,46.73925073506372,129.34841019555023,0.0026785321072937485,0.0045954517550590756,0.0038909395024041317,0.0037371120136810623,0.001922107093478671,0.0025954732581471,0.012172708479708942,0.004400265702163157,0.016840011761205215,374453.23817801976,291949.2227752077,291421.4935679245,300107.7383497221,656.4561076639369,3223.690583269909,1395335.0015266608,398660.85949502676,845765.4986799333,246252.1920795401,212249.15042423975,169060.41957223526,196131.6802052159,69.10064291199336,1169.030651075901,952741.0266478949,276380.224715711,560693.2818744233,0.0,224.5072460590647,0.0,0.0,656.4561076639369,2054.659932194008,0.0,0.0,245.225473301509,0.0,0.0,0.0,0.0490714447682827,0.0,0.0,0.0,0.0,4.912882729749104e-05,0.0001560674530125448,0.0,0.0,0.0,0.0,0.028361610700757812,0.0,0.0,0.0,0.0,2.7992768194015648e-05,8.862044555333604e-05
2026-07-07 15:38:41.969000101,0.0,0.0,0.0,39400.28186264619,0.0,0.0,0.0,0.0,46.73925073506372,129.34841019555023,0.0024263801009233492,0.0045954517550590756,0.0038909395024041317,0.0037371120136810623,0.0028737968521414456,0.0025954732581471,0.02524179253633332,0.004400265702163157,0.013961782371740781,309562.5904933174,291949.2227752077,291421.4935679245,300107.7383497221,981.4861524491753,3223.690583269909,13293.51188266758,401765.26396327466,670863.043374,199593.45163595423,212249.15042423975,169060.41957223526,196131.6802052159,103.31433183675529,1169.030651075901,12123.994708239348,278403.7838213814,354800.61701645894,0.0,224.5072460590647,0.0,0.0,981.4861524491753,2054.659932194008,896.6298337283118,0.0,214.95782333032827,0.0,0.0,0.0,0.04944377925178964,0.0,0.0,0.0,0.0,4.951936493189965e-05,0.00015729726484050178,0.0,0.0,0.0,0.0,0.028574199557915382,0.0,0.0,0.0,0.0,2.8213961176230417e-05,8.930805712583106e-05
2026-07-07 15:38:56.969000101,0.0,0.0,0.0,42097.60375556429,0.0,0.0,0.0,0.0,42.9481221705881,118.9759112456412,0.0030532772998668437,0.0045954517550590756,0.0038909395024041317,0.014534782510705448,0.0028737968521414456,0.0025954732581471,0.02524179253633332,0.004400265702163157,0.015467708704114982,389543.43141931354,291949.2227752077,291421.4935679245,94714.80730223122,981.4861524491753,3223.690583269909,13293.51188266758,401765.26396327466,851636.8537844998,251161.86653946745,212249.15042423975,169060.41957223526,89314.40162271804,103.31433183675529,1169.030651075901,12123.994708239348,278403.7838213814,494377.9403988107,0.0,224.5072460590647,0.0,5261.933739012846,981.4861524491753,2054.659932194008,896.6298337283118,0.0,0.0,0.0,0.0,0.0,0.04981611373529659,0.0,0.0,0.0,0.0,4.990990256630825e-05,0.0001585270766684588,0.0,0.0,0.0,0.0,0.028877116374341216,0.0,0.0,0.0,0.0,2.8385572335445164e-05,8.976303866823672e-05
2026-07-07 15:39:11.969000101,0.0,0.0,0.0,42097.60788094245,0.0,0.0,0.0,0.0,42.9481221705881,118.9759112456412,0.030075590974212058,0.0045954517550590756,0.0,0.014534782510705448,0.0028737968521414456,0.0025954732581471,0.02524179253633332,0.017576032041136513,0.019286830963044326,216294.00772393175,291949.2227752077,0.0,94714.80730223122,981.4861524491753,3223.690583269909,13293.51188266758,253280.56728569555,774176.882759335,142463.18674473654,212249.15042423975,0.0,89314.40162271804,103.31433183675529,1169.030651075901,12123.994708239348,191397.10689824383,345598.4514021018,6506.042107885885,224.5072460590647,0.0,5261.933739012846,981.4861524491753,2054.659932194008,896.6298337283118,566.1798754570148,70.56715595065812,0.0,0.0,0.0,0.0506019347627622,0.0,0.0,0.0,0.0,5.024192716111112e-05,0.00015888289324618056,0.0,0.0,0.0,0.0,0.029090371614898674,0.0,0.0,0.0,0.0,2.8606379627776487e-05,9.044886836791247e-05
2026-07-07 15:39:26.969000101,0.0,0.0,0.0,43255.09734553788,0.0,0.0,0.0,0.0,39.94546194003482,115.29639235400388,0.030075590974212058,0.0045954517550590756,0.0,0.014534782510705448,0.0028737968521414456,0.002365726769593264,0.02524179253633332,0.017576032041136513,0.04066506893393115,216294.00772393175,291949.2227752077,0.0,94714.80730223122,981.4861524491753,146786.79886865802,13293.51188266758,253280.56728569555,846917.6009931767,142463.18674473654,212249.15042423975,0.0,89314.40162271804,103.31433183675529,119517.56201753156,12123.994708239348,191397.10689824383,453727.3298372953,6506.042107885885,224.5072460590647,0.0,5261.933739012846,981.4861524491753,1270.732699611686,896.6298337283118,566.1798754570148,450.7929825468876,0.0,0.0,0.0,0.05097733670089352,0.0,0.0,0.0,0.0,5.0632010494444444e-05,0.00016010591928784725,0.0,0.0,0.0,0.0,0.029312403499044827,0.0,0.0,0.0,0.0,2.8773835388898377e-05,9.092536722358654e-05
2026-07-07 15:39:41.969000101,0.0,0.0,0.0,43255.10284608794,0.0,0.0,0.0,0.0,39.94546194003482,115.29639235400388,0.03007559097421206,0.0045954517550590756,0.03331227740678908,0.014534782510705453,0.0028737968521414456,0.003600025518992501,0.02524179253633332,0.030585481566946897,0.05219910570049305,216294.00772393178,291949.2227752077,65673.90094602114,94714.80730223125,981.4861524491753,214120.74500713823,13293.51188266758,106670.18295698037,891554.5241393978,142463.18674473654,212249.15042423975,64356.149137451306,89314.40162271805,103.31433183675529,175520.02427139733,12123.994708239348,105488.70941157077,481905.93912486726,6506.042107885886,224.5072460590647,13913.588919804612,5261.933739012847,981.4861524491753,1933.7271764510738,896.6298337283118,1125.2129003900884,4172.776676747716,0.0,0.0,0.0,0.051352738639024835,0.0,0.0,0.0,0.0,5.102209382777777e-05,0.00016132894532951386,0.0,0.0,0.0,0.0,0.029525668534416738,0.0,0.0,0.0,0.0,2.8994234025082273e-05,9.160961770746791e-05
2026-07-07 15:39:56.969000101,0.0,0.0,0.0,44714.800285354286,0.0,0.0,0.0,0.0,39.11326830634244,110.80532572388658,0.054365908183632704,0.0,0.03331227740678908,0.014534782510705453,0.0020466702214809347,0.003600025518992501,0.03982830234942851,0.030585481566946897,0.06284252104269715,60560.36075996156,0.0,65673.90094602114,94714.80730223125,698.9980796717617,223371.62032842942,52800.32793557366,106670.18295698037,791472.2314061652,44754.10660161159,0.0,64356.149137451306,89314.40162271805,73.5787452286065,181874.8803797226,45460.054004973426,105488.70941157077,448407.6734633684,11027.220092161358,0.0,15281.795189513385,5261.933739012847,698.9980796717617,1933.7271764510738,7127.51236739443,1125.2129003900884,19206.37716607743,0.0,0.0,0.0,0.05172814057715615,0.0,0.0,0.0,0.0,5.1412177161111114e-05,0.00016255197137118055,0.0,0.0,0.0,0.0,0.029762631124941367,0.0,0.0,0.0,0.0,2.915526950872957e-05,9.204618393822406e-05
2026-07-07 15:40:11.969000101,0.0,0.0,0.0,44714.800285354286,0.0,0.0,0.0,0.0,39.11326830634244,110.80532572388658,0.054365908183632704,0.05809240935114505,0.03331227740678908,0.03764001626969411,0.0,0.003600025518992501,0.04507611872065566,0.030585481566946897,0.0794300084013727,60560.36075996156,78519.69465648856,65673.90094602114,65195.1525881973,0.0,223371.62032842942,59757.351182898725,106670.18295698037,587045.53403777,44754.10660161159,53193.282442748095,64356.149137451306,201220.5141701858,0.0,181874.8803797226,51449.91552483288,105488.70941157077,366522.92333016114,12056.746225080704,18954.229577608145,16418.475236505285,15141.151559378402,0.0,1933.7271764510738,8066.640421600164,1125.2129003900884,26687.12614332213,0.0,0.0,0.0,0.05216705501253149,0.0,0.0,0.0,0.0,5.160138685286194e-05,0.0001629147241846801,0.0,0.0,0.0,0.0,0.029976102049387204,0.0,0.0,0.0,0.0,2.9375220302285758e-05,9.27285936379837e-05
2026-07-07 15:40:26.969000101,0.0,0.0,0.0,46238.27675563741,0.0,0.0,0.0,0.0,35.90207216577328,113.43067445395607,0.08940563775102543,0.05809240935114505,0.03331227740678908,0.06377854465719895,0.004112329922262726,0.003600025518992501,0.06297379645472587,0.0230549961664805,0.0779118174745291,201603.57960901296,78519.69465648856,65673.90094602114,31800.107085489923,5288.875225086741,223371.62032842942,83484.27896790089,80406.79868871675,281685.1302853654,132575.08123368668,53193.282442748095,64356.149137451306,323280.8169319724,251.85120119460672,181874.8803797226,71878.33823831359,79516.21705767083,206631.64144516713,5727.374420710596,20905.17105343512,16418.475236505285,19354.020346243087,4929.087794808732,1933.7271764510738,11269.536650468823,848.1729819484889,31403.12935974479,0.0,0.0,0.0,0.05254279508030279,0.0,0.0,0.0,0.0,5.198995755993266e-05,0.0001641312721644781,0.0,0.0,0.0,0.0,0.03022890447052836,0.0,0.0,0.0,0.0,2.9414551409817204e-05,9.34128863821463e-05
2026-07-07 15:40:41.969000101,0.0,0.0,0.0,46238.27675563741,0.0,0.0,0.0,0.0,35.90207216577328,113.43067445395607,0.08940563775102543,0.05809240935114505,0.0,0.06377854465719895,0.004112329922262726,0.003600025518992501,0.06297379645472587,0.03737928980992641,0.08906656650062945,201603.57960901296,78519.69465648856,0.0,31800.107085489923,5288.875225086741,223371.62032842942,83484.27896790089,69870.36250904329,302875.25576890656,132575.08123368668,53193.282442748095,0.0,327817.8526809618,251.85120119460672,181874.8803797226,71878.33823831359,55935.47422735888,219865.71123479505,5727.374420710596,22856.11252926209,0.0,21547.131179725144,4929.087794808732,1933.7271764510738,11269.536650468823,13812.43759379615,37443.335076595155,0.0,0.0,0.0,0.05291863928863612,0.0,0.0,0.0,0.0,5.237852826700336e-05,0.0001653478201442761,0.0,0.0,0.0,0.0,0.03044266844089095,0.0,0.0,0.0,0.0,2.9633159841028386e-05,9.409530987168141e-05
