total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36763.57039516237,45280.72211916908,8517.151724006704,0.04892712594803455,0.05167617807029695,0.0027490521222624034
