timestamp,api-gateway_energy,clientone_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-07 15:55:48.052000046,0.0,0.0,0.0,37025.07879526363,0.0,0.0,0.0,0.0,42.83622689815188,153.8583086646928,0.002714265319324556,0.003857387332640717,0.004020572357216754,0.004422368227000607,0.003058719856767191,0.002616983523447408,0.018182968454445947,0.004047587842535883,0.015830849183458274,593.9012692676616,468698.51475767617,4240.118434087645,476072.5599504469,57.29312370614894,191221.61508825826,1493061.5388530276,314761.81314232916,678855.9477931459,1005.0636864529658,169900.5351577049,245288.57177840357,17820.251895112528,0.0,119092.35430883254,1051577.5491335364,212038.97551172026,308576.95799080434,0.0,0.0,0.0,0.0,171.8793711184468,928.2602674187293,0.0,0.0,0.0,0.0,0.0,0.0,0.0754648583216832,0.0,0.0,0.0,0.0,7.578435698425924e-05,0.00024182661495648143,0.0,0.0,0.0,0.0,0.04311824322713446,0.0,0.0,0.0,0.0,4.306304842384122e-05,0.00013757480044762765
2026-07-07 15:56:03.052000046,0.0,0.0,0.0,36830.95772677998,0.0,0.0,0.0,0.0,42.65592810139416,152.74480128542734,0.0024802422270427263,0.003857387332640717,0.004020572357216754,0.004422368227000607,0.0026455984558617935,0.002616983523447408,0.018182968454445947,0.004047587842535883,0.013720891532458908,252668.11279826463,468698.51475767617,4240.118434087645,476072.5599504469,8939.632653339608,191221.61508825826,1493061.5388530276,314761.81314232916,482531.9085709642,34105.56760665221,169900.5351577049,245288.57177840357,17820.251895112528,21930.036352723724,119092.35430883254,1051577.5491335364,212038.97551172026,252198.3226514713,0.0,0.0,0.0,0.0,83.80905612505882,928.2602674187293,0.0,0.0,0.0,0.0,0.0,0.0,0.07567291045781174,0.0,0.0,0.0,0.0,7.613628808888889e-05,0.00024366093761904762,0.0,0.0,0.0,0.0,0.043281558692257686,0.0,0.0,0.0,0.0,4.32628181122128e-05,0.00013844787903240327
2026-07-07 15:56:18.052000046,0.0,0.0,0.0,36830.95772677999,0.0,0.0,0.0,0.0,42.65592810139417,152.74480128542737,0.0024802422270427263,0.002712867416902603,0.004020572357216754,0.004422368227000607,0.0026455984558617935,0.0,0.018182968454445947,0.004047587842535883,0.013308882236559866,252668.11279826463,433344.5118947164,4240.118434087645,476072.5599504469,8939.632653339608,0.0,1493061.5388530276,314761.81314232916,610852.8423458553,34105.56760665221,271335.457630604,245288.57177840357,17820.251895112528,21930.036352723724,0.0,1051577.5491335364,212038.97551172026,266674.2979721569,0.0,0.0,0.0,0.0,83.80905612505882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604715550767285,0.0,0.0,0.0,0.0,7.652433570793651e-05,0.0002448958865986394,0.0,0.0,0.0,0.0,0.043493911486337175,0.0,0.0,0.0,0.0,4.3482471892060585e-05,0.00013914260650600458
2026-07-07 15:56:33.052000046,0.0,0.0,0.0,36690.89665563473,0.0,0.0,0.0,0.0,42.234697211128896,155.3513924354456,0.0024802422270427263,0.0037083264483294357,0.004020572357216754,0.003150716243326582,0.0022524658245371212,0.0015802604259617843,0.0,0.004047587842535883,0.01579242701444222,252668.11279826463,582467.8558724493,4240.118434087645,339177.89533669583,17392.202537037283,24048.758974010456,0.0,314761.81314232916,609213.5907793407,34105.56760665221,370899.23659076635,245288.57177840357,12696.038462672917,42798.99370399457,37949.156063000155,0.0,212038.97551172026,442921.37572359625,0.0,0.0,0.0,0.0,0.0,428.8040233107362,0.0,0.0,0.0,0.0,0.0,0.0,0.07642140055753396,0.0,0.0,0.0,0.0,7.691238332698413e-05,0.00024613083557823123,0.0,0.0,0.0,0.0,0.043659216487300444,0.0,0.0,0.0,0.0,4.3705096641224756e-05,0.0001399719200190387
2026-07-07 15:56:48.052000046,0.0,0.0,0.0,36690.93199976286,0.0,0.0,0.0,0.0,42.234697211128896,155.3513924354456,0.0024802422270427263,0.004169283260462201,0.0,0.004596155267801809,0.0022524658245371212,0.002308203782048,0.0,0.004466591415486491,0.013287822833209723,252668.11279826463,280560.6495940038,0.0,383871.7985405638,17392.202537037283,35126.764870788524,0.0,197483.1772459244,424725.3063052746,34105.56760665221,175858.08869456593,0.0,15701.626365240618,42798.99370399457,55430.34813191295,0.0,134055.46247141337,379712.1092002834,0.0,0.0,0.0,0.0,0.0,626.3316173097509,0.0,0.0,0.0,0.0,0.0,0.0,0.07679564560739507,0.0,0.0,0.0,0.0,7.730043094603177e-05,0.00024736578455782315,0.0,0.0,0.0,0.0,0.04387128287444756,0.0,0.0,0.0,0.0,4.392476535363316e-05,0.00014066731721086855
2026-07-07 15:57:03.052000046,0.0,0.0,0.0,38886.76120567236,0.0,0.0,0.0,0.0,40.77244634678089,143.68462107726467,0.0028971673203619847,0.0041692832604622,0.004363195995896198,0.004714075853097178,0.0022524658245371212,0.002308203782048,0.0,0.0034991295807991433,0.019656899344482198,143458.17631828555,280560.64959400374,341133.6906599676,321310.35725007503,17392.202537037283,35126.764870788524,0.0,5693.5624664659745,973209.6769396614,144193.1861878028,175858.08869456587,1806.6025524244196,14264.064845391773,42798.99370399457,55430.34813191295,0.0,5650.753726116606,818691.749565836,0.0,0.0,0.0,0.0,0.0,626.3316173097509,0.0,0.0,0.0,0.0,0.0,0.0,0.0772807197868467,0.0,0.0,0.0,0.0,7.75785096608889e-05,0.0002482035339453334,0.0,0.0,0.0,0.0,0.04419150711633322,0.0,0.0,0.0,0.0,4.407893374923082e-05,0.00014101839997686865
2026-07-07 15:57:18.052000046,0.0,0.0,0.0,38886.76120567236,0.0,0.0,0.0,0.0,40.77244634678089,143.68462107726467,0.0028971673203619847,0.0041692832604622,0.004363195995896197,0.004714075853097178,0.00255239105922929,0.002308203782048,0.0,0.003927650397493463,0.02003874726485002,143458.17631828555,280560.64959400374,341133.69065996754,321310.35725007503,9046.680374079724,35126.764870788524,0.0,6390.824451680284,1016252.780919571,144193.1861878028,175858.08869456587,1806.6025524244194,14264.064845391773,21326.25853949725,55430.34813191295,0.0,6342.773140013515,716213.8666780761,0.0,0.0,0.0,0.0,434.6753332891159,626.3316173097509,0.0,0.0,0.0,0.0,0.0,0.0,0.07765550331361896,0.0,0.0,0.0,0.0,7.796600799422222e-05,0.0002494364989453333,0.0,0.0,0.0,0.0,0.044404151270000095,0.0,0.0,0.0,0.0,4.429827652314752e-05,0.00014171210069755641
2026-07-07 15:57:33.052000046,0.0,0.0,0.0,41845.62655362893,0.0,0.0,0.0,0.0,38.44001893472194,131.8344678609768,0.002515361170546734,0.0041692832604622,0.004363195995896197,0.004714075853097178,0.00255239105922929,0.002308203782048,0.025899755094823437,0.005142249800331845,0.01964609341276372,221.53842913466156,280560.64959400374,341133.69065996754,321310.35725007503,9046.680374079724,35126.764870788524,31361.442907033288,8367.143822571727,994718.7200592621,210727.3537928901,175858.08869456587,1806.6025524244194,14264.064845391773,21326.25853949725,55430.34813191295,31180.37222050307,8304.232966762916,734892.9992587833,0.0,0.0,0.0,0.0,434.6753332891159,626.3316173097509,144.85654922417223,0.0,0.0,0.0,0.0,0.0,0.0780302868403912,0.0,0.0,0.0,0.0,7.835350632755557e-05,0.00025066946394533334,0.0,0.0,0.0,0.0,0.04472036570577329,0.0,0.0,0.0,0.0,4.441809884272374e-05,0.00014222533432769297
2026-07-07 15:57:48.052000046,0.0,0.0,0.0,41845.62655362893,0.0,0.0,0.0,0.0,38.44001893472194,131.8344678609768,0.003443682246312375,0.004582180811698852,0.004363195995896197,0.004714075853097178,0.0028502703488756365,0.002308203782048,0.025899755094823437,0.01909279324681872,0.016734037008307993,303.2995675611634,1273.1417068766466,341133.69065996754,321310.35725007503,758.0873312798276,35126.764870788524,31361.442907033288,48284.238377220616,813746.1088375056,288498.54866417864,1151.8901157455375,1806.6025524244194,14264.064845391773,0.0,55430.34813191295,31180.37222050307,43865.440342698756,659626.4378040896,0.0,0.0,0.0,0.0,866.3855214626601,626.3316173097509,144.85654922417223,32.25400025198438,0.0,0.0,0.0,0.0,0.07840507036716345,0.0,0.0,0.0,0.0,7.874100466088889e-05,0.00025190242894533333,0.0,0.0,0.0,0.0,0.04493350316013068,0.0,0.0,0.0,0.0,4.463695126938331e-05,0.00014291815454586825
2026-07-07 15:58:03.052000046,0.0,0.0,0.0,42991.06088487081,0.0,0.0,0.0,0.0,37.51140091207296,123.49707976638179,0.003443682246312375,0.02347258465964882,0.004363195995896197,0.004714075853097178,0.0028502703488756365,0.0031071155423593694,0.025899755094823437,0.01909279324681872,0.03455667303388188,303.2995675611634,51940.842904878264,341133.69065996754,321310.35725007503,758.0873312798276,16799.103480943195,31361.442907033288,48284.238377220616,860356.3036823972,288498.54866417864,25752.182616704347,1806.6025524244194,14264.064845391773,0.0,25127.673094030524,31180.37222050307,43865.440342698756,668152.6979599056,0.0,0.0,0.0,0.0,866.3855214626601,1135.7140381482723,144.85654922417223,32.25400025198438,403.9051481146271,0.0,0.0,0.0,0.0789920644985494,0.0,0.0,0.0,0.0,7.886758301568628e-05,0.00025232706186318086,0.0,0.0,0.0,0.0,0.04516008265336281,0.0,0.0,0.0,0.0,4.4808077873379344e-05,0.0001433509632817225
2026-07-07 15:58:18.052000046,0.0,0.0,0.0,42991.06088487081,0.0,0.0,0.0,0.0,37.51140091207296,123.49707976638179,0.002651080514187512,0.02347258465964882,0.0,0.0,0.0028502703488756365,0.00376959149601641,0.025899755094823437,0.01909279324681872,0.04304151645157975,233.49180209176654,51940.842904878264,0.0,0.0,758.0873312798276,1601.386335298717,31361.442907033288,48284.238377220616,698926.5771425626,222097.40214968834,25752.182616704347,0.0,0.0,0.0,0.0,31180.37222050307,43865.440342698756,535569.1811740178,0.0,0.0,0.0,0.0,866.3855214626601,1558.105623533887,144.85654922417223,32.25400025198438,2402.8192251660867,0.0,0.0,0.0,0.07936785757386991,0.0,0.0,0.0,0.0,7.925380360392157e-05,0.00025355606839912853,0.0,0.0,0.0,0.0,0.0453732835271061,0.0,0.0,0.0,0.0,4.502669744472827e-05,0.0001440425271581535
2026-07-07 15:58:33.052000046,0.0,0.0,0.0,44359.548961690125,0.0,0.0,0.0,0.0,36.76998673218338,115.38640015467998,0.0023641069936614807,0.02347258465964882,0.05148649497916528,0.0,0.003951138483503609,0.00376959149601641,0.0,0.01909279324681872,0.044268156298859,208.21683812833626,51940.842904878264,85758.86331033542,0.0,3172.264238620216,1601.386335298717,0.0,48284.238377220616,354986.7349363922,198055.85642767345,25752.182616704347,77224.94705922536,0.0,0.0,0.0,0.0,43865.440342698756,273861.61275895115,0.0,0.0,0.0,0.0,3089.5095193518628,1558.105623533887,0.0,32.25400025198438,2820.382870634587,0.0,0.0,0.0,0.07974365064919042,0.0,0.0,0.0,0.0,7.964002419215687e-05,0.00025478507493507626,0.0,0.0,0.0,0.0,0.04560819758489948,0.0,0.0,0.0,0.0,4.5188583159739155e-05,0.00014449083178894877
2026-07-07 15:58:48.052000046,0.0,0.0,0.0,44359.54896169013,0.0,0.0,0.0,0.0,36.7699867321834,115.38640015468,0.0020771334731354493,0.043471542065593866,0.05148649497916528,0.05336028428897174,0.003951138483503609,0.00376959149601641,0.0,0.03377012474953133,0.06309635060565941,182.94187416490598,105581.8982402808,85758.86331033542,21077.432487921647,3172.264238620216,1601.386335298717,0.0,90280.91267532804,398177.2771274076,174014.31070565857,51796.10448626541,77224.94705922536,231386.55087759148,0.0,0.0,0.0,81279.29674875575,287248.2057341944,0.0,0.0,0.0,0.0,3089.5095193518628,1558.105623533887,0.0,66.1883524012669,5911.895814304711,0.0,0.0,0.0,0.08011944372451094,0.0,0.0,0.0,0.0,8.002624478039216e-05,0.000256014081471024,0.0,0.0,0.0,0.0,0.04582150026997841,0.0,0.0,0.0,0.0,4.5406928600367545e-05,0.00014518123151828483
2026-07-07 15:59:03.052000046,0.0,0.0,0.0,46204.17763538093,0.0,0.0,0.0,0.0,35.69685574845985,111.87174973997925,0.1254794182016288,0.049948239787578445,0.05148649497916528,0.05336028428897174,0.005094307012245355,0.00376959149601641,0.0,0.02401506138021671,0.08380984729869455,37550.097216873466,68162.69705209273,85758.86331033542,21077.432487921647,5679.2048761737415,1601.386335298717,0.0,64201.766367181604,347235.0125869413,164897.25068803245,38833.46755866711,77224.94705922536,231386.55087759148,0.0,0.0,0.0,57800.41722793182,505710.86857127835,0.0,0.0,0.0,0.0,5398.056119927516,1558.105623533887,0.0,47.068743670954255,6857.316662035066,0.0,0.0,0.0,0.08062326402655785,0.0,0.0,0.0,0.0,8.022206361239318e-05,0.00025670820581666663,0.0,0.0,0.0,0.0,0.0460834130286137,0.0,0.0,0.0,0.0,4.557437175211113e-05,0.00014582984029862806
2026-07-07 15:59:18.052000046,0.0,0.0,0.0,46204.17763538093,0.0,0.0,0.0,0.0,35.69685574845985,111.87174973997925,0.1254794182016288,0.049948239787578445,0.05148649497916527,0.05336028428897174,0.005094307012245355,0.00376959149601641,0.03693106345763058,0.041786523517795875,0.08477362939422403,37550.097216873466,68162.69705209273,85758.86331033541,21077.432487921647,5679.2048761737415,1601.386335298717,1517039.6385118624,50600.618694272016,251032.35887168717,164897.25068803245,38833.46755866711,77224.94705922536,231386.55087759148,0.0,0.0,1065924.3927325108,44417.018810192945,545528.7647078695,0.0,0.0,0.0,0.0,5398.056119927516,1558.105623533887,4706.067959083933,27.605356625352982,7202.294067037331,0.0,0.0,0.0,0.0809996547916764,0.0,0.0,0.0,0.0,8.060736970213675e-05,0.0002579346433166667,0.0,0.0,0.0,0.0,0.04629694080694791,0.0,0.0,0.0,0.0,4.5792473593486074e-05,0.000146520041928289
