total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36872.22737819023,44755.324857156214,7883.097478965981,0.033015522116248225,0.03602293480068068,0.003007412684432456
