timestamp,api-gateway_energy,clientone_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-07 15:18:36.049999952,0.0,0.0,0.0,36854.147626127604,0.0,0.0,0.0,0.0,43.16414089221064,154.6550034336309,0.002384805160640968,0.004021719201589607,0.003950327491054643,0.0037951996390706215,0.001513931861849213,0.0017611854930883978,0.018295507336483424,0.0038577810303659864,0.01814242630287023,655.8772060253228,294057.8034682081,286911.27418278856,255942.25129709,178187.94703535677,1157.0522450642902,17877.34394429247,172423.31611110363,611979.7552264087,843.2706934611293,258312.1387283237,222159.58113489804,169679.54883825852,46.05529776049542,1239.6988339974537,17724.54613280279,118301.01579678668,438423.0322646973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019450750115810184,0.0,0.0,0.0,0.0,1.8740618939393936e-05,5.9337116262626274e-05,0.0,0.0,0.0,0.0,0.01141405803888777,0.0,0.0,0.0,0.0,1.0783901542854408e-05,3.41673124984929e-05
2026-07-07 15:18:51.049999952,0.0,0.0,0.0,36653.908631472266,0.0,0.0,0.0,0.0,43.09242195938289,150.43284039843718,0.0023963788137470812,0.004021719201589607,0.003950327491054643,0.0037951996390706215,0.0013321378728667114,0.002406968439339832,0.017651572611882486,0.0027675097485394804,0.016930339428302958,141624.26201305896,294057.8034682081,286911.27418278856,255942.25129709,156791.01465255275,1581.3145449280958,969263.8102616053,2976.377551902511,537971.2881589814,96489.20225729517,258312.1387283237,222159.58113489804,169679.54883825852,40.524945632606034,1694.2655838515311,667866.9447589535,0.0,362415.1328489766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019821924025532404,0.0,0.0,0.0,0.0,1.914448257575757e-05,6.05865405050505e-05,0.0,0.0,0.0,0.0,0.011577070796008568,0.0,0.0,0.0,0.0,1.101866221511655e-05,3.479046709275168e-05
2026-07-07 15:19:06.049999952,0.0,0.0,0.0,36653.908631472266,0.0,0.0,0.0,0.0,43.09242195938289,150.43284039843718,0.0023963788137470812,0.004021719201589607,0.003950327491054643,0.0,0.002275044619112347,0.002406968439339832,0.017058996452683415,0.003823378090099135,0.016217148001015546,141624.26201305896,294057.8034682081,286911.27418278856,0.0,93776.39619407838,1581.3145449280958,1844770.156768509,4111.933743255113,442676.4644492807,96489.20225729517,258312.1387283237,222159.58113489804,0.0,87385.85190000592,1694.2655838515311,1266155.6699851241,0.0,254986.20987071114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02002937008643162,0.0,0.0,0.0,0.0,1.9564358425925927e-05,6.177106027777777e-05,0.0,0.0,0.0,0.0,0.011787484150932592,0.0,0.0,0.0,0.0,1.1247459785978002e-05,3.547957501925653e-05
2026-07-07 15:19:21.049999952,0.0,0.0,0.0,37393.61117963556,0.0,0.0,0.0,0.0,43.09213465166979,146.99713975211185,0.0018016168051453597,0.0041868515255494825,0.002820200998418768,0.0,0.0023287412782584424,0.002406968439339832,0.017058996452683415,0.003823378090099135,0.01621087331916604,245242.9797991731,316015.8521128937,37.1149303522083,0.0,190.52935156758767,1581.3145449280958,1844770.156768509,4111.933743255113,442943.3738123798,166692.9324145173,262076.13218337504,167165.64630634617,0.0,137524.0859614848,1694.2655838515311,1266155.6699851241,0.0,241055.63299186798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020397534477457267,0.0,0.0,0.0,0.0,1.996855287037037e-05,6.301914361111111e-05,0.0,0.0,0.0,0.0,0.012000574311061333,0.0,0.0,0.0,0.0,1.1471870954511327e-05,3.6157081072410476e-05
2026-07-07 15:19:36.049999952,0.0,0.0,0.0,37393.61117963556,0.0,0.0,0.0,0.0,43.09213465166979,146.99713975211185,0.0024117043027852107,0.004386755319875905,0.004050509506891027,0.004293860095329596,0.0023287412782584424,0.002570923194073386,0.017058996452683415,0.002808334930145983,0.0151505129364823,328290.4266436458,337531.70442977524,53.30626374627469,257085.1749279376,190.52935156758767,1903.1246370077824,1844770.156768509,3020.2838666499347,459922.723788404,223140.7151619792,266632.69964055816,240091.4119132212,159004.65344109724,137524.0859614848,2008.853783508215,1266155.6699851241,0.0,242782.81190885507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02076569886848291,0.0,0.0,0.0,0.0,2.0372747314814812e-05,6.426722694444444e-05,0.0,0.0,0.0,0.0,0.012211034125828083,0.0,0.0,0.0,0.0,1.1700581075417077e-05,3.684596656638168e-05
2026-07-07 15:19:51.049999952,0.0,0.0,0.0,39980.4893757459,0.0,0.0,0.0,0.0,41.16956802922922,136.00898744557858,0.0024117043027852107,0.004386755319875905,0.004050509506891026,0.004293860095329596,0.0023287412782584424,0.002570923194073386,0.017058996452683415,0.0024897200893043885,0.014921768462109434,328290.4266436458,342597.5481419727,53.306263746274674,257085.1749279376,190.52935156758767,1903.1246370077824,1844770.156768509,2677.6227213786756,317572.1391170344,223140.7151619792,266632.69964055816,240091.41191322112,159004.65344109724,137524.0859614848,2008.853783508215,1266155.6699851241,0.0,239216.22009516865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021133863259508546,0.0,0.0,0.0,0.0,2.077694175925926e-05,6.551531027777777e-05,0.0,0.0,0.0,0.0,0.012546770351595219,0.0,0.0,0.0,0.0,1.181207563031384e-05,3.73052679190424e-05
2026-07-07 15:20:06.049999952,0.0,0.0,0.0,39980.4893757459,0.0,0.0,0.0,0.0,41.16956802922922,136.00898744557858,0.001776468088610205,0.004386755319875905,0.004050509506891026,0.004293860095329596,0.0023287412782584424,0.0027151719536604602,0.017058996452683415,0.004788850119506617,0.015680132373293958,241819.64018356128,342597.5481419727,53.306263746274674,257085.1749279376,190.52935156758767,2186.2558379329166,1844770.156768509,25010.90388876289,317797.37238221616,164366.07062363377,266632.69964055816,240091.41191322112,159004.65344109724,137524.0859614848,2285.6311032935037,1266155.6699851241,24891.804346435445,239472.00957487684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021748045889305553,0.0,0.0,0.0,0.0,2.096502844017094e-05,6.621080717948717e-05,0.0,0.0,0.0,0.0,0.012759346979644953,0.0,0.0,0.0,0.0,1.2038538477191919e-05,3.7989914341784345e-05
2026-07-07 15:20:21.049999952,0.0,0.0,0.0,42321.947355788456,0.0,0.0,0.0,0.0,40.10720857668614,122.69421553724294,0.001575492730044771,0.004386755319875905,0.004050509506891026,0.004293860095329596,0.0,0.0027151719536604602,0.0,0.005357684949863679,0.024429867349775536,214462.10462992414,342597.5481419727,53.306263746274674,257085.1749279376,0.0,2186.2558379329166,0.0,37324.11626080126,494086.07575821487,145771.01102680218,266632.69964055816,240091.41191322112,159004.65344109724,0.0,2285.6311032935037,0.0,39557.506584723444,424589.04795511084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022120422680972224,0.0,0.0,0.0,0.0,2.1365098952991454e-05,6.744834564102562e-05,0.0,0.0,0.0,0.0,0.013047246144862903,0.0,0.0,0.0,0.0,1.2196589494134597e-05,3.8426634091584904e-05
2026-07-07 15:20:36.049999952,0.0,0.0,0.0,42321.947355788456,0.0,0.0,0.0,0.0,40.10720857668614,122.69421553724294,0.02736997628256797,0.0031302301856546734,0.003000786213934326,0.004293860095329596,0.003809677072120558,0.0027151719536604602,0.03382965068524751,0.005357684949863679,0.02964960971453901,140494.41277609934,244465.23877598438,39.49150127756304,257085.1749279376,2694.4145437148663,2186.2558379329166,18711.826865396153,37324.11626080126,600413.4658801866,98761.75288639408,190259.46606045973,177869.72175414392,159004.65344109724,2792.393254395407,2285.6311032935037,18409.413501915,39557.506584723444,495491.23094682395,0.0,0.0,0.0,0.0,0.0,0.0,75.60334087028748,0.0,0.0,0.0,0.0,0.0,0.022492799472638884,0.0,0.0,0.0,0.0,2.1765169465811968e-05,6.86858841025641e-05,0.0,0.0,0.0,0.0,0.013261054215669985,0.0,0.0,0.0,0.0,1.2421789174596472e-05,3.9106865792223066e-05
2026-07-07 15:20:51.049999952,0.0,0.0,0.0,43588.333822274355,0.0,0.0,0.0,0.0,38.57811499893324,117.34371666311084,0.04285503382822777,0.01996787692685623,0.017024653298725007,0.0,0.003809677072120558,0.0027151719536604602,0.03382965068524751,0.005357684949863679,0.041850239366773255,23978.650629580905,200007.95922127372,40353.64385749736,0.0,2694.4145437148663,2186.2558379329166,18711.826865396153,37324.11626080126,502673.41408490547,21592.332268370606,165947.99484124547,142043.8917253772,0.0,2792.393254395407,2285.6311032935037,18409.413501915,39557.506584723444,446724.85685252683,0.0,0.0,0.0,0.0,0.0,0.0,75.60334087028748,0.0,0.0,0.0,0.0,0.0,0.02286517626430555,0.0,0.0,0.0,0.0,2.216523997863248e-05,6.992342256410257e-05,0.0,0.0,0.0,0.0,0.013490435041983677,0.0,0.0,0.0,0.0,1.2576258012567967e-05,3.962447871973244e-05
2026-07-07 15:21:06.049999952,0.0,0.0,0.0,43588.333822274355,0.0,0.0,0.0,0.0,38.57811499893324,117.34371666311084,0.04285503382822777,0.03268304948639877,0.027150193995287245,0.0,0.003809677072120558,0.0027151719536604602,0.03382965068524751,0.005357684949863679,0.04135329045538877,23978.650629580905,83645.91070811167,71805.63906719752,0.0,2694.4145437148663,2186.2558379329166,18711.826865396153,37324.11626080126,388524.4783457716,21592.332268370606,83782.96026142917,65523.685707321034,0.0,2792.393254395407,2285.6311032935037,18409.413501915,39557.506584723444,343568.40410291025,0.0,0.0,0.0,0.0,0.0,0.0,75.60334087028748,0.0,0.0,0.0,0.0,0.0,0.023419008255240736,0.0,0.0,0.0,0.0,2.231389728174603e-05,7.03036768452381e-05,0.0,0.0,0.0,0.0,0.01370448950235808,0.0,0.0,0.0,0.0,1.280019821827975e-05,4.030191431681445e-05
2026-07-07 15:21:21.049999952,0.0,0.0,0.0,45016.13289063124,0.0,0.0,0.0,0.0,36.66173293863506,115.01120089607173,0.04285503382822777,0.03268304948639877,0.027150193995287245,0.0,0.003809677072120558,0.003545572642739932,0.03382965068524751,0.0,0.08411562358045045,23978.650629580905,83645.91070811167,71805.63906719752,0.0,2694.4145437148663,129.25484916060083,18711.826865396153,0.0,538178.797000259,21592.332268370606,83782.96026142917,65523.685707321034,0.0,2792.393254395407,154287.2049480372,18409.413501915,0.0,451704.3684228468,0.0,0.0,0.0,0.0,0.0,0.0,75.60334087028748,0.0,0.0,0.0,0.0,0.0,0.023794292827462957,0.0,0.0,0.0,0.0,2.2709510376984126e-05,7.152601613095239e-05,0.0,0.0,0.0,0.0,0.013940976694151107,0.0,0.0,0.0,0.0,1.2938996588616803e-05,4.081560383879885e-05
2026-07-07 15:21:36.049999952,0.0,0.0,0.0,45016.13289063124,0.0,0.0,0.0,0.0,36.66173293863506,115.01120089607173,0.04285503382822777,0.03268304948639877,0.027150193995287245,0.04949078912021491,0.003809677072120558,0.003545572642739932,0.03382965068524751,0.0,0.08211423706944349,23978.650629580905,83645.91070811167,71805.63906719752,60931.09469442579,2694.4145437148663,129.25484916060083,18711.826865396153,0.0,482472.8715084359,21592.332268370606,83782.96026142917,65523.685707321034,59108.663532572195,2792.393254395407,154287.2049480372,18409.413501915,0.0,385851.7188700677,0.0,0.0,0.0,0.0,0.0,0.0,75.60334087028748,0.0,0.0,0.0,0.0,0.0,0.024169577399685185,0.0,0.0,0.0,0.0,2.3105123472222223e-05,7.274835541666668e-05,0.0,0.0,0.0,0.0,0.014155375206931017,0.0,0.0,0.0,0.0,1.3161472844890414e-05,4.1490317550649415e-05
2026-07-07 15:21:51.049999952,0.0,0.0,0.0,45592.03445654927,0.0,0.0,0.0,0.0,33.95476911178377,112.72292080594191,0.0743944815305481,0.03268304948639877,0.027150193995287245,0.04949078912021491,0.003809677072120558,0.003545572642739932,0.0,0.0,0.10091468571258105,211675.6779003675,83645.91070811167,71805.63906719752,60931.09469442579,2694.4145437148663,129.25484916060083,0.0,0.0,664264.3175077525,142920.25414809797,83782.96026142917,65523.685707321034,59108.663532572195,2792.393254395407,154287.2049480372,0.0,0.0,518615.16394649394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024544861971907403,0.0,0.0,0.0,0.0,2.350073656746032e-05,7.397069470238096e-05,0.0,0.0,0.0,0.0,0.014395025424608554,0.0,0.0,0.0,0.0,1.32500032213146e-05,4.20620760069469e-05
2026-07-07 15:22:06.049999952,0.0,0.0,0.0,45592.03445654927,0.0,0.0,0.0,0.0,33.95476911178377,112.72292080594191,0.08421134494161771,0.03268304948639877,0.027150193995287245,0.04949078912021491,0.0,0.003545572642739932,0.0,0.0,0.09473826626891399,239607.73918558797,83645.91070811167,71805.63906719752,60931.09469442579,0.0,129.25484916060083,0.0,0.0,619527.3607938794,161779.5644730327,83782.96026142917,65523.685707321034,59108.663532572195,0.0,154287.2049480372,0.0,0.0,481980.42839221586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025019189582864584,0.0,0.0,0.0,0.0,2.3502601425925924e-05,7.460743325925927e-05,0.0,0.0,0.0,0.0,0.014609799850934446,0.0,0.0,0.0,0.0,1.3470252946564593e-05,4.273513339959781e-05
