total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
86605.98119999991,88189.72157765,1583.7403776500869,0.08484094149541162,0.09042937485093684,0.005588433355525224
