total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
85184.6364,92612.54730660003,7427.910906600024,0.0397641756940727,0.045618224212926085,0.0058540485188533845
