total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
85169.23919999998,90160.07136644822,4990.8321664482355,0.01756406941224623,0.02329949598704655,0.00573542657480032
