total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
86666.2848,89288.41758970001,2622.1327897000156,0.06273863845707409,0.06840591454198296,0.0056672760849088705
