total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
84687.52320000001,89741.48810000003,5053.964900000021,0.07371371481405226,0.07940254309110709,0.00568882827705483
