total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
91151.19720000001,92788.32537359999,1637.12817359998,0.05135562014831494,0.057256695734491735,0.005901075586176793
