total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79749.108,81297.85680000001,1548.7488000000158,0.09741968811038976,0.10246883046923207,0.0050491423588423096
