total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
840251.1813559321,869384.8975713438,29133.716215411667,808700.8010633496,0.11111955321680514,0.058194144203765626,0.11509044976542672,0.056896305561661094
