total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35249.8192948295,38998.57675133654,3748.757456507039,0.044391166826793324,0.046936795951036774,0.0025456291242434495
