total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35349.21510367583,39527.591125230065,4178.376021554235,0.04863573566699285,0.04972973517345957,0.001093999506466721
