total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36179.521643308566,41945.54256320684,5766.0209198982775,0.020249135532801003,0.022837073657757178,0.0025879381249561753
