total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35761.38500306733,40380.242334336435,4618.857331269108,0.02509059949598437,0.027726808273063258,0.0026362087770788883
