timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-30 09:02:48.365000010,0.0,0.0,0.0,0.0,39008.187747704505,0.0,0.0,0.0,19.937586268979125,0.0,102.1704544299467,0.011371055807152291,0.006693498665685095,0.007345958136651875,0.004280649505033815,0.0027588708590300976,0.0025490340871629166,0.026211874641209304,0.0071567781808410495,0.016505826939153256,5814.960462243927,43911.29106469127,45035.88423210795,904.8886457599125,1587.4363899841608,1350.2999934067384,1994353.9217145406,59984.41488647051,141669.56065712828,5640.51164837661,39765.160577896386,44957.764745148525,1077.2483878094197,109602.12988238466,1296.287993670469,1200809.9844789826,58737.03255855614,108602.89280060546,0.0,791.5340020244778,0.0,0.0,3347.4202136622516,216.04799894507815,598031.8499776751,1137.3191813336916,7595.389508134306,0.0,0.0,0.0,0.0,0.07343300724448773,0.0,0.0,0.0,4.0176568405328796e-05,6.448091953514739e-06,9.567871119425354e-05,0.0,0.0,0.0,0.0,0.042044884981572134,0.0,0.0,0.0,2.292086740681705e-05,3.0695792991996014e-06,0.00010385681237530828
2026-06-30 09:03:03.365000010,0.0,0.0,0.0,0.0,39008.187747704505,0.0,0.0,0.0,19.937586268979125,0.0,101.57236803969033,0.008426552492156337,0.006693498665685095,0.007345958136651875,0.004280649505033815,0.0027588708590300976,0.0025490340871629166,0.02240175573969674,0.0071567781808410495,0.0210204012569978,4309.1926032138135,43911.29106469127,45035.88423210795,904.8886457599125,1587.4363899841608,1350.2999934067384,1086109.0297652297,59984.41488647051,601393.2849002272,4179.916825117399,39765.160577896386,44957.764745148525,1077.2483878094197,109602.12988238466,1296.287993670469,656151.5613933054,58737.03255855614,435710.666997964,0.0,791.5340020244778,0.0,0.0,3347.4202136622516,216.04799894507815,323936.3580349997,1137.3191813336916,5729.28668463513,0.0,0.0,0.0,0.0,0.07371616614384141,0.0,0.0,0.0,4.050671746222222e-05,6.418343447777778e-06,9.517454870138888e-05,0.0,0.0,0.0,0.0,0.04224778473744524,0.0,0.0,0.0,2.303539817691981e-05,3.0750725943912105e-06,0.00010448337506224806
2026-06-30 09:03:18.365000010,0.0,0.0,0.0,0.0,36681.51642002245,0.0,0.0,0.0,21.284424469546398,0.0,75.3678273006254,0.006749133747795755,0.006693498665685095,0.0,0.004280649505033815,0.0027588708590300976,0.0025490340871629166,0.0178988139660523,0.0071567781808410495,0.01894123300170292,120179.06836055657,43911.29106469127,0.0,904.8886457599125,1587.4363899841608,1350.2999934067384,12711.067556192127,59984.41488647051,699102.108417807,81771.32486388386,39765.160577896386,0.0,1077.2483878094197,109602.12988238466,1296.287993670469,12453.758496350181,58737.03255855614,488317.32850243134,0.0,791.5340020244778,0.0,0.0,3347.4202136622516,216.04799894507815,0.0,1137.3191813336916,4662.801642857941,0.0,0.0,0.0,0.0,0.07407363228752782,0.0,0.0,0.0,4.070902412888888e-05,6.4280467811111115e-06,9.578195938146552e-05,0.0,0.0,0.0,0.0,0.042413073685035864,0.0,0.0,0.0,2.318432895249658e-05,3.0695724571798845e-06,0.00010460533058190253
2026-06-30 09:03:33.365000010,0.0,0.0,0.0,0.0,36679.794219099014,0.0,0.0,0.0,21.284424469546398,0.0,74.50897710143549,0.002916403941466628,0.006693498665685095,0.0039916650527496295,0.004280649505033815,0.0027588708590300976,0.0025490340871629166,0.0178988139660523,0.0,0.018889236925151508,215015.52805999317,43911.29106469127,288918.19988787523,904.8886457599125,1587.4363899841608,1350.2999934067384,12711.067556192127,0.0,783579.3763504991,144902.8171832876,39765.160577896386,202702.0029560165,1077.2483878094197,109602.12988238466,1296.287993670469,12453.758496350181,0.0,533422.3206193242,0.0,791.5340020244778,0.0,0.0,3347.4202136622516,216.04799894507815,0.0,0.0,4306.999002135217,0.0,0.0,0.0,0.0,0.07443095299934792,0.0,0.0,0.0,4.0911330795555554e-05,6.4377501144444455e-06,9.638937006154215e-05,0.0,0.0,0.0,0.0,0.04261571842577149,0.0,0.0,0.0,2.3299029911420547e-05,3.0750113640283556e-06,0.00010522475633484173
2026-06-30 09:03:48.365000010,0.0,0.0,0.0,0.0,35919.52957996716,0.0,0.0,0.0,24.05544887181946,0.0,84.35356145842334,0.002916403941466628,0.0,0.0039916650527496295,0.004280649505033815,0.0,0.0025063670010909526,0.0178988139660523,0.0,0.01887662627317201,215015.52805999317,0.0,288918.19988787523,904.8886457599125,0.0,152999.2838546024,12711.067556192127,0.0,779590.5998388489,144902.8171832876,0.0,202702.0029560165,1077.2483878094197,0.0,100144.48735367543,12453.758496350181,0.0,533647.1923035873,0.0,0.0,0.0,0.0,0.0,603.1148978321543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07478823052157063,0.0,0.0,0.0,4.111363746222222e-05,6.447453447777778e-06,9.699678074161878e-05,0.0,0.0,0.0,0.0,0.04278335467324113,0.0,0.0,0.0,2.3452110103633613e-05,3.0695646712839827e-06,0.00010621893080472605
2026-06-30 09:04:03.365000010,0.0,0.0,0.0,0.0,35912.75716019844,0.0,0.0,0.0,24.05544887181946,0.0,82.66045651624319,0.002916403941466628,0.0,0.0039916650527496295,0.004280649505033815,0.0,0.0025063670010909526,0.0178988139660523,0.003990999774994375,0.016157850912653378,215015.52805999317,0.0,288918.19988787523,904.8886457599125,0.0,152999.2838546024,12711.067556192127,282938.2734568364,779154.4994733025,144902.8171832876,0.0,202702.0029560165,1077.2483878094197,0.0,100144.48735367543,12453.758496350181,196481.25488851508,533308.0031303846,0.0,0.0,0.0,0.0,0.0,603.1148978321543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07501999191286067,0.0,0.0,0.0,4.1445192770697165e-05,6.4183007657952065e-06,9.696646673875833e-05,0.0,0.0,0.0,0.0,0.042985890247024997,0.0,0.0,0.0,2.356699907765373e-05,3.07495025093233e-06,0.0001068295700736927
2026-06-30 09:04:18.365000010,0.0,0.0,0.0,0.0,35739.16014637799,0.0,0.0,0.0,24.12987376717945,0.0,74.64685408206132,0.002916403941466628,0.0,0.0039916650527496295,0.003993296353387259,0.0,0.0024623899097531883,0.0178988139660523,0.003990999774994375,0.013563859118451906,215015.52805999317,0.0,288918.19988787523,355278.23846439464,0.0,309304.338371208,12711.067556192127,282938.2734568364,612735.6769690816,144902.8171832876,0.0,202702.0029560165,219969.26088864388,0.0,202027.6177014244,12453.758496350181,196481.25488851508,423328.80809743435,0.0,0.0,0.0,0.0,0.0,1002.0658910514298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537675965843982,0.0,0.0,0.0,4.164813231318082e-05,6.4278138376906315e-06,9.758053248919644e-05,0.0,0.0,0.0,0.0,0.0431487427756013,0.0,0.0,0.0,2.3656098307789964e-05,3.0695584599932406e-06,0.00010717636375285922
2026-06-30 09:04:33.365000010,0.0,0.0,0.0,0.0,35739.16344723621,0.0,0.0,0.0,24.12987376717945,0.0,77.53535919339026,0.0029944773352469822,0.0039506727369840195,0.0039916650527496295,0.003993296353387259,0.002431970412254719,0.0024623899097531883,0.01258888220838447,0.003990999774994375,0.013827935655523276,217953.64190886257,253988.04588346006,288918.19988787523,355278.23846439464,1347.3803998968697,309304.338371208,8940.152823042787,282938.2734568364,474727.56024392194,73949.43188613802,182312.99437902178,202702.0029560165,219969.26088864388,1456.6274593479673,202027.6177014244,8759.178069539896,196481.25488851508,313932.255814649,0.0,0.0,0.0,0.0,0.0,1002.0658910514298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07573352740401895,0.0,0.0,0.0,4.185107185566448e-05,6.4373269095860564e-06,9.819459823963452e-05,0.0,0.0,0.0,0.0,0.043351208553959346,0.0,0.0,0.0,2.3770862166903342e-05,3.074891754914681e-06,0.00010778957684925881
2026-06-30 09:04:48.365000010,0.0,0.0,0.0,0.0,35250.111702612354,0.0,0.0,0.0,23.20242175310384,0.0,92.75927827490099,0.0030750805206801483,0.0039506727369840195,0.0039916650527496295,0.003993296353387259,0.002431970412254719,0.0024623899097531883,0.01683498717974608,0.003990999774994375,0.016636065971109407,220986.95868833328,253988.04588346006,288918.19988787523,355278.23846439464,1347.3803998968697,309304.338371208,4176.1321192788355,282938.2734568364,474083.814547559,696.9626991747389,182312.99437902178,202702.0029560165,219969.26088864388,1456.6274593479673,202027.6177014244,4217.479962043973,196481.25488851508,312394.39241184475,0.0,0.0,0.0,0.0,0.0,1002.0658910514298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609029514959809,0.0,0.0,0.0,4.205401139814813e-05,6.446839981481481e-06,9.880866399007266e-05,0.0,0.0,0.0,0.0,0.04352214557093794,0.0,0.0,0.0,2.3864429767482775e-05,3.0695523681448446e-06,0.00010865095929596486
2026-06-30 09:05:03.365000010,0.0,0.0,0.0,0.0,35256.45239346325,0.0,0.0,0.0,23.20242175310384,0.0,92.75927827490099,0.0030750805206801483,0.00395067273698402,0.0029420793680488993,0.003993296353387259,0.002431970412254719,0.002534363204599425,0.01683498717974608,0.003990999774994375,0.01918642629114964,220986.95868833328,253988.04588346012,249567.05836550097,355278.23846439464,1347.3803998968697,283586.95163104613,4176.1321192788355,282938.2734568364,737079.669063986,696.9626991747389,182312.9943790218,171862.06387668004,219969.26088864388,1456.6274593479673,184732.1084864392,4217.479962043973,196481.25488851508,495713.9955195031,0.0,0.0,0.0,0.0,0.0,460.7424071991001,0.0,0.0,34.31376655580595,0.0,0.0,0.0,0.0,0.07632280838029532,0.0,0.0,0.0,4.217343612820512e-05,6.41825972542735e-06,9.822871636408744e-05,0.0,0.0,0.0,0.0,0.04372446566663169,0.0,0.0,0.0,2.397909178440766e-05,3.074834383768157e-06,0.00010926853475538
