timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-29 00:22:22.273000002,0.0,0.0,0.0,0.0,37582.72332084327,0.0,0.0,240.4304401744163,0.0,118.12918195031536,0.003145917507035006,0.005058331022419421,0.0046662783779822204,0.00480639898584751,0.0030374588038699496,0.002059407019083482,0.01926726389279063,0.00433627175116565,0.0302052279971951,45207.63393883652,70161.22357558823,36058.38988092672,95187.51581611135,17247.402240008487,14055.518959766097,1697621.1255735557,158525.8474447142,334874.17809786287,50185.85553329173,77544.31621834937,40190.44827080765,102846.28145648813,17410.36982022904,21064.437261418898,1057934.0970336383,23550.034029844683,228598.3398376723,0.0,0.0,0.0,0.0,0.0,0.0,464870.4934919,0.0,140.4480249707249,0.0,0.0,0.0,0.0,0.005719556911714814,0.0,0.0,2.9360399842592592e-05,0.0,1.3163539333333337e-05,0.0,0.0,0.0,0.0,0.00331545684732945,0.0,0.0,1.799371311103264e-05,0.0,7.429012998208719e-06
2026-06-29 00:22:37.273000002,0.0,0.0,0.0,0.0,37582.72332084327,0.0,0.0,240.4304401744163,0.0,129.03279962129798,0.0030034818240930457,0.0032187488837622643,0.0,0.004869271677090809,0.003037458803869949,0.0,0.01926726389279063,0.0050958897705751195,0.018400056149983468,26231.60632568183,3597.285262859196,0.0,48156.94316278752,17247.402240008483,0.0,1697621.1255735557,28231.007120082468,122259.90200039264,28894.968653768297,151306.22299495514,0.0,51964.70145938002,17410.369820229036,0.0,1057934.0970336383,28132.812312708265,276878.7241822565,0.0,0.0,0.0,0.0,0.0,0.0,464870.4934919,0.0,0.0,0.0,0.0,0.0,0.0,0.006106275300603703,0.0,0.0,3.1398038731481475e-05,0.0,1.4493539333333334e-05,0.0,0.0,0.0,0.0,0.003530995818336488,0.0,0.0,1.9172333945199383e-05,0.0,8.114729398406072e-06
2026-06-29 00:22:52.273000002,0.0,0.0,0.0,0.0,37373.84566147938,0.0,0.0,243.71324558947072,0.0,127.25007000840102,0.0021406857270951226,0.004518581654861802,0.003081057192405797,0.004869271677090809,0.0027647850986933556,0.00271247334391047,0.01926726389279063,0.0050958897705751195,0.017500676632911223,1560.278380225697,5049.983016090682,795.161849746051,48156.94316278752,1821.9627467333887,2864.9709128751047,1697621.1255735557,28231.007120082468,34463.952685687866,1343.5730496387946,212408.46930944684,829.7341040828358,51964.70145938002,1867.5118154017234,2830.032243205896,1057934.0970336383,28132.812312708265,255371.9298286934,0.0,0.0,0.0,0.0,0.0,0.0,464870.4934919,0.0,0.0,0.0,0.0,0.0,0.0,0.006492993689492592,0.0,0.0,3.343567762037038e-05,0.0,1.5823539333333335e-05,0.0,0.0,0.0,0.0,0.0037085635671264294,0.0,0.0,2.059539871825933e-05,0.0,8.71038226082898e-06
2026-06-29 00:23:07.273000002,0.0,0.0,0.0,0.0,37373.84566147938,0.0,0.0,243.71324558947072,0.0,127.25007000840102,0.0028220242994043726,0.004518581654861802,0.004332889004949733,0.0045919284241335715,0.0027647850986933556,0.00271247334391047,0.014535765802394213,0.0050958897705751195,0.024527535115903148,2056.8845987529467,5049.983016090682,1118.235664177953,3651.0609991352353,1821.9627467333887,2864.9709128751047,1417040.6615900258,28231.007120082468,40010.153859924816,1771.206182259482,212408.46930944684,1166.8546060987335,3814.541342380097,1867.5118154017234,2830.032243205896,876822.3143764174,28132.812312708265,382135.6059022156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006703708498177777,0.0,0.0,3.663147394583333e-05,0.0,1.5512126168518517e-05,0.0,0.0,0.0,0.0,0.003921918037906841,0.0,0.0,2.178903520690819e-05,0.0,9.388824365507276e-06
2026-06-29 00:23:22.273000002,0.0,0.0,0.0,0.0,37459.94012694687,0.0,0.0,243.7856037977384,0.0,127.30237892041819,0.0028220242994043726,0.004518581654861802,0.004332889004949733,0.0045919284241335715,0.0029512654980483333,0.00271247334391047,0.020232197095054208,0.0050958897705751195,0.025401391151993958,2056.8845987529467,5049.983016090682,1118.235664177953,3651.0609991352353,15615.61592767469,2864.9709128751047,1972365.7044799903,28231.007120082468,38204.72802536842,1771.206182259482,212408.46930944684,1166.8546060987335,3814.541342380097,15615.61592767469,2830.032243205896,1220440.8163265307,28132.812312708265,488150.70213485823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070806221648444445,0.0,0.0,3.874016144583333e-05,0.0,1.67106539462963e-05,0.0,0.0,0.0,0.0,0.004100250439632256,0.0,0.0,2.3266877950184866e-05,0.0,1.0195000782245926e-05
2026-06-29 00:23:37.273000002,0.0,0.0,0.0,0.0,37459.94012694687,0.0,0.0,243.7856037977384,0.0,127.30237892041819,0.0032352400846625256,0.004518581654861802,0.004332889004949733,0.0045919284241335715,0.0029512654980483333,0.00271247334391047,0.020232197095054208,0.0050958897705751195,0.028102521710405507,1983.2058323073304,5049.983016090682,1118.235664177953,3651.0609991352353,15615.61592767469,2864.9709128751047,1972365.7044799903,28231.007120082468,33301.621386012645,1869.8797847469116,212408.46930944684,1166.8546060987335,3814.541342380097,15615.61592767469,2830.032243205896,1220440.8163265307,28132.812312708265,395922.70422903623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007457535831511111,0.0,0.0,4.0848848945833336e-05,0.0,1.7909181724074073e-05,0.0,0.0,0.0,0.0,0.004311797730095111,0.0,0.0,2.4476034801164213e-05,0.0,1.0882325003600342e-05
2026-06-29 00:23:52.273000002,0.0,0.0,0.0,0.0,37464.132817709025,0.0,0.0,243.2376316842246,0.0,122.00946792905721,0.0032352400846625256,0.004518581654861802,0.004332889004949733,0.0044894090386752815,0.00231519692564719,0.0,0.020232197095054208,0.0050958897705751195,0.023826730173433456,1983.2058323073304,5049.983016090682,1118.235664177953,2494.9104860941043,25206.896942822346,0.0,1972365.7044799903,28231.007120082468,17752.96658292219,1869.8797847469116,212408.46930944684,1166.8546060987335,2546.3519394156324,25160.81486431627,0.0,1220440.8163265307,28132.812312708265,279164.84053347836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007834449498177777,0.0,0.0,4.295753644583333e-05,0.0,1.9107709501851854e-05,0.0,0.0,0.0,0.0,0.00449437354390667,0.0,0.0,2.565671510784439e-05,0.0,1.1662342200012223e-05
2026-06-29 00:24:07.273000002,0.0,0.0,0.0,0.0,37464.132817709025,0.0,0.0,243.2376316842246,0.0,122.00946792905721,0.0032352400846625256,0.0030313030547797475,0.004332889004949733,0.0044894090386752815,0.003213096836648657,0.0,0.0206208353801554,0.004732217406791735,0.020004448211105714,1983.2058323073304,3387.795134075034,1118.235664177953,2494.9104860941043,34982.856072198105,0.0,1115954.7508181524,14566.041320351458,12454.177986465043,1869.8797847469116,142494.81165976825,1166.8546060987335,2546.3519394156324,34918.90203915935,0.0,691371.631392139,14517.406791735928,348480.5425748834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008085952304901112,0.0,0.0,4.5571693340000004e-05,0.0,2.0729577813888883e-05,0.0,0.0,0.0,0.0,0.004704565980466571,0.0,0.0,2.6864518140167838e-05,0.0,1.23553249646681e-05
2026-06-29 00:24:22.273000002,0.0,0.0,0.0,0.0,37738.63333577824,0.0,0.0,240.67413033186415,0.0,131.2525754979296,0.0036416752418193033,0.004299249701916458,0.004332889004949733,0.004397764140621283,0.003213096836648657,0.0,0.0206208353801554,0.0043753381795939485,0.021114936039759946,1910.7360911024216,178635.93094155623,1118.235664177953,1461.395747110033,34982.856072198105,0.0,1115954.7508181524,1156.327193168184,41431.20227271035,1966.9342114289634,555.8797584311596,1166.8546060987335,1412.6825555396986,34918.90203915935,0.0,691371.631392139,1156.327193168184,204316.00717752468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008457277421567778,0.0,0.0,4.770539334000001e-05,0.0,2.1953786147222215e-05,0.0,0.0,0.0,0.0,0.004893894282842074,0.0,0.0,2.795215057064174e-05,0.0,1.3485102012387021e-05
2026-06-29 00:24:37.273000002,0.0,0.0,0.0,0.0,37738.63333577824,0.0,0.0,240.67413033186415,0.0,131.2525754979296,0.0036416752418193033,0.004299249701916458,0.004803671663951497,0.004397764140621283,0.002381136812950413,0.0030794642413892385,0.0206208353801554,0.0043753381795939485,0.020732193909849206,1910.7360911024216,178635.93094155623,1013.589590250139,1461.395747110033,25924.822889104013,21798.26642969906,1115954.7508181524,1156.327193168184,65953.14576123285,1966.9342114289634,555.8797584311596,1013.589590250139,1412.6825555396986,25877.428331719908,21798.26642969906,691371.631392139,1156.327193168184,159482.90960095666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008828602538234444,0.0,0.0,4.983909333999999e-05,0.0,2.317799448055555e-05,0.0,0.0,0.0,0.0,0.00510319459218635,0.0,0.0,2.9154597806030697e-05,0.0,1.4201848048836865e-05
