timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 01:12:57.576999903,0.0,0.0,0.0,0.0,47126.34484283846,0.0,0.0,192.5143508610516,0.0,145.30831849910973,34.972092145528734,0.09470204726350041,0.05034122845986583,0.0,0.05925852989407894,0.39358957521274485,0.11264301929785102,0.1050737472309779,0.06705106161210628,0.2251518436986488,51632.67220751955,26384.717903154156,0.0,97500.67554327086,51924.570706183935,41077.52897490717,1753709.7967269428,133929.58616429893,772598.4154392409,39077.737839623864,8571.441932240643,0.0,74899.78238224404,7383.549297093561,201642.8491054349,1132872.3858967728,136301.42063001852,695299.0164866884,10092.390970977238,16137.29570483294,0.0,22516.403840798685,44171.07921948708,41653.651400922696,999.287617226001,4532.839201152975,23923.93290493855,0.0,0.0,0.0,0.0,0.08731833360879958,0.0,0.0,0.00041067055517788264,0.0,0.00030449864677777765,2.7141128e-06,0.0,0.0,0.0,0.0,0.04966147386279142,0.0,0.0,0.00023338506392350352,0.0,0.00017343144059686223,2.557140236387056e-06
2026-06-29 01:13:12.576999903,0.0,0.0,0.0,0.0,47126.45944971487,0.0,0.0,192.5143508610516,0.0,145.30831849910973,37.67015402924175,0.08330899996831814,0.05034122845986583,0.018954817217305242,0.05925852989407894,0.39358957521274485,0.08451105102276438,0.1050737472309779,0.04915587827963081,0.32528097131404826,45421.048558031296,26384.717903154156,14365.60936726953,97500.67554327086,51924.570706183935,30818.644321918408,1753709.7967269428,98185.26772356051,1134112.5009159849,34376.52463187982,8571.441932240643,2296.6961684349403,74899.78238224404,7383.549297093561,151283.66777940313,1132872.3858967728,99924.08592409581,969409.9420079072,8878.234667324336,16137.29570483294,10627.848936287175,22516.403840798685,46314.99104540506,31250.883372716704,999.287617226001,3323.074783245259,28830.60907396871,0.0,0.0,0.0,0.0,0.08786300157020535,0.0,0.0,0.00041250213884300423,0.0,0.00030708489543102723,2.867261570833333e-06,0.0,0.0,0.0,0.0,0.04988956068562649,0.0,0.0,0.00023445710849585177,0.0,0.00017423280387912082,2.7063743488033516e-06
2026-06-29 01:13:27.576999903,0.0,0.0,0.0,0.0,46444.1462705634,0.0,0.0,193.37635928447105,0.0,155.64508924106704,27.556788254982102,0.13140875442639532,0.05034122845986583,0.018954817217305242,0.05925852989407894,0.39358957521274485,0.07512413274794347,0.1050737472309779,0.04356828981195529,0.28666919071236985,306319.3749648699,26384.717903154156,14365.60936726953,97500.67554327086,51924.570706183935,27395.51690734281,1753709.7967269428,87024.4688765356,1035753.4433826265,155788.1325763963,8571.441932240643,2296.6961684349403,74899.78238224404,7383.549297093561,134480.09702061687,1132872.3858967728,88565.6342049276,783925.5919480718,33268.0568826935,16137.29570483294,10627.848936287175,22516.403840798685,46314.99104540506,27779.745755973145,999.287617226001,2945.338183149178,19062.767705424165,0.0,0.0,0.0,0.0,0.08826588188918683,0.0,0.0,0.00041439596908991776,0.0,0.00030850054951907756,3.029824070833333e-06,0.0,0.0,0.0,0.0,0.05013542049622304,0.0,0.0,0.00023558247655548344,0.0,0.0001750118185525981,2.7040118359952977e-06
2026-06-29 01:13:42.576999903,0.0,0.0,0.0,0.0,46444.16916132726,0.0,0.0,193.37635928447105,0.0,155.64508924106704,27.556788254982102,0.13140875442639532,0.05034122845986583,0.018954817217305242,0.0,0.39358957521274485,0.15971215865316002,0.1050737472309779,0.0,0.2516916335772473,306319.3749648699,26384.717903154156,14365.60936726953,0.0,51924.570706183935,7285.413991534693,1753709.7967269428,0.0,816681.0312574763,155788.1325763963,8571.441932240643,2296.6961684349403,0.0,7383.549297093561,701.2697959766015,1132872.3858967728,0.0,638245.183822542,33268.0568826935,16137.29570483294,10627.848936287175,0.0,46314.99104540506,6584.144195558092,999.287617226001,0.0,16261.08324556316,0.0,0.0,0.0,0.0,0.0886687622081683,0.0,0.0,0.0004162897993368313,0.0,0.0003099162036071279,3.192386570833333e-06,0.0,0.0,0.0,0.0,0.0503635857081494,0.0,0.0,0.00023665476454048462,0.0,0.00017581307775939872,2.8454091083454335e-06
2026-06-29 01:13:57.576999903,0.0,0.0,0.0,0.0,45507.31756752251,0.0,0.0,197.6499296605703,0.0,156.08432730836694,17.61992706034523,0.13140875442639532,0.05034122845986583,0.018954817217305242,0.0,0.39358957521274485,0.15971215865316002,0.1050737472309779,0.009463333811625858,0.14964667079608132,306319.3749648699,26384.717903154156,14365.60936726953,0.0,51924.570706183935,7285.413991534693,1753709.7967269428,656.870109810343,889594.1963055597,155788.1325763963,8571.441932240643,2296.6961684349403,0.0,7383.549297093561,701.2697959766015,1132872.3858967728,232843.16787224528,590488.5612314235,33268.0568826935,16137.29570483294,10627.848936287175,0.0,46314.99104540506,6584.144195558092,999.287617226001,7052.710652700524,8794.755583725531,0.0,0.0,0.0,0.0,0.08907164252714977,0.0,0.0,0.0004181836295837448,0.0,0.0003113318576951782,3.3549490708333332e-06,0.0,0.0,0.0,0.0,0.05055149079487507,0.0,0.0,0.0002378583473396767,0.0,0.00017632042666162353,2.91756693736746e-06
2026-06-29 01:14:12.576999903,0.0,0.0,0.0,0.0,45507.31756752251,0.0,0.0,197.6499296605703,0.0,156.08432730836694,17.61992706034523,0.13140875442639532,0.0,0.018954817217305242,0.004405713971457631,0.0,0.15971215865316002,0.03310562385944885,0.009463333811625858,0.15052502779516103,306319.3749648699,0.0,14365.60936726953,331919.3774575851,0.0,7285.413991534693,15470.115845151571,656.870109810343,1188400.7997303978,155788.1325763963,0.0,2296.6961684349403,222518.51037112396,0.0,701.2697959766015,14187.049365103454,232843.16787224528,728499.0413530301,33268.0568826935,0.0,10627.848936287175,37.54319392122895,0.0,6584.144195558092,0.0,7052.710652700524,7496.815303408652,0.0,0.0,0.0,0.0,0.08943595832133651,0.0,0.0,0.0004204045032510102,0.0,0.0003121880655086419,3.2413821722222218e-06,0.0,0.0,0.0,0.0,0.05077948536280094,0.0,0.0,0.00023893123034168486,0.0,0.0001771203297849277,3.0553149755307678e-06
2026-06-29 01:14:27.576999903,0.0,0.0,0.0,0.0,43059.261600849735,0.0,0.0,213.76132598158506,0.0,162.01044090487878,18.026762319401016,0.0,0.003932226146480008,0.012528499128381035,0.004405713971457631,0.0,0.15971215865316002,0.04678211539434435,0.009463333811625858,0.11163941023151838,0.0,303495.7854685139,223115.25989240664,331919.3774575851,0.0,7285.413991534693,21861.081600647547,656.870109810343,1556719.1939734456,0.0,197570.53651076843,1305.2165926259163,222518.51037112396,0.0,701.2697959766015,20047.958719077255,232843.16787224528,898987.6711561491,0.0,0.0,6039.825801170907,37.54319392122895,0.0,6584.144195558092,0.0,7052.710652700524,2355.760602663878,0.0,0.0,0.0,0.0,0.08983867091012071,0.0,0.0,0.00042229981385707066,0.0,0.00031360113958271604,3.3899655055555552e-06,0.0,0.0,0.0,0.0,0.05092618918926081,0.0,0.0,0.00024033664598592262,0.0,0.00017806569453730672,3.1307810424100624e-06
2026-06-29 01:14:42.576999903,0.0,0.0,0.0,0.0,43060.887763466,0.0,0.0,213.76132598158506,0.0,162.01044090487878,18.026762319401016,0.0,0.003932226146480008,0.002968102708707244,0.004405713971457631,0.1893879376118296,0.15971215865316002,0.04678211539434435,0.009463333811625858,0.10595069974763069,0.0,303495.7854685139,363232.8021768078,331919.3774575851,268021.7413321629,7285.413991534693,21861.081600647547,656.870109810343,1579070.8346086582,0.0,197570.53651076843,0.0,222518.51037112396,142359.54221667055,701.2697959766015,20047.958719077255,232843.16787224528,903393.7000938725,0.0,0.0,0.0,37.54319392122895,622.2612335842813,6584.144195558092,0.0,7052.710652700524,164.55251237859935,0.0,0.0,0.0,0.0,0.09024138349890487,0.0,0.0,0.0004241951244631312,0.0,0.00031501421365679014,3.538548838888889e-06,0.0,0.0,0.0,0.0,0.05115382324263639,0.0,0.0,0.00024141102221111651,0.0,0.00017886626267467242,3.2655609170051027e-06
2026-06-29 01:14:57.576999903,0.0,0.0,0.0,0.0,40576.42012869327,0.0,0.0,221.0087540920211,0.0,156.804389713775,14.56686246141332,0.0,0.003932226146480008,0.004068680889249135,0.004405713971457631,0.1893879376118296,0.0,0.04678211539434435,0.0,0.11694199852657086,0.0,303495.7854685139,497920.2223122793,331919.3774575851,268021.7413321629,0.0,21861.081600647547,0.0,1974349.83194211,0.0,197570.53651076843,0.0,222518.51037112396,142359.54221667055,0.0,20047.958719077255,0.0,1128695.199595733,0.0,0.0,0.0,37.54319392122895,622.2612335842813,0.0,0.0,0.0,164.55251237859935,0.0,0.0,0.0,0.0,0.09064409608768906,0.0,0.0,0.0004260904350691919,0.0,0.00031642728773086413,3.687132172222222e-06,0.0,0.0,0.0,0.0,0.05130438891169655,0.0,0.0,0.0002426428479713882,0.0,0.0001795847148304519,3.2084387995500826e-06
2026-06-29 01:15:12.576999903,0.0,0.0,0.0,0.0,40575.40604418623,0.0,0.0,221.0087540920211,0.0,156.804389713775,14.56686246141332,0.0,0.003932226146480008,0.004068680889249135,0.0,0.18938793761182968,0.0,0.04678211539434435,0.0,0.10208364636191353,0.0,303495.7854685139,497920.2223122793,0.0,268021.74133216304,0.0,21861.081600647547,0.0,1823905.6200035224,0.0,197570.53651076843,0.0,0.0,142359.5422166706,0.0,20047.958719077255,0.0,1056752.3488890892,0.0,0.0,0.0,0.0,622.2612335842815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076652220911258,0.0,0.0,0.0004288570185077382,0.0,0.0003179548334613131,3.356475664814814e-06,0.0,0.0,0.0,0.0,0.051531633410062956,0.0,0.0,0.00024371792504072917,0.0,0.000180384910955651,3.3355013717787257e-06
