total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38378.91684281418,49275.65624437376,10896.739401559578,0.005742594166883735,0.00902866635875439,0.003286072191870655
