api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
113.22708231203347,255.5133914657068,231.1075237504829,217.77091573115075,8985.21446957988,100.10176586622244,184.25123142183878,120.14017418758803,510.7784626619411,231.9688220438256,1487.7671458234477,22106.117720740633
113.22708231203347,175.15452383795443,231.1075237504829,163.0648089095691,7772.146271164949,100.10176586622244,129.03834720608978,120.14017418758803,510.7784626619411,235.08616268461236,1348.3536094133458,19240.124908485326
98.81996558490424,151.4846461912733,153.71216024403896,144.84673077345963,5898.619283398634,80.10673685235392,114.55805972732612,94.23553257193227,354.7837952963355,158.98090731642043,959.1564695727702,14552.470486768038
94.89005095980113,134.3523607762257,132.86928782460262,128.13810204472415,5151.29858250581,75.26411472595873,99.25300764827054,88.90688541598568,313.09051845342043,141.74828760042507,830.4674405928895,12717.783171429555
92.55191105788997,115.65218061367582,108.84436865953033,110.69029960257333,4385.283896422367,72.52017895725476,84.8359151781921,82.11857264246143,273.77911879847363,120.97932804632393,699.2496424071121,11135.765658809205
89.30036355387963,99.35593163123951,88.2626843316236,95.74251357729749,3638.727526519683,69.17050281179203,70.77179799738315,78.35989521913118,233.44211025325015,103.81726952780961,573.7473177759956,9462.799131149242
90.25497678627816,83.82019691966661,65.041517168874,78.73944099494547,2886.4859165832836,69.8215631306914,56.49129987010361,73.63657375052706,193.55981861081509,85.73363371072492,443.4672592958138,7762.694308304718
88.090261418897,65.04376578768223,44.921576129728685,59.06068908007534,2137.532856178587,68.25593822011844,42.27269668743101,71.98718475742038,156.17600865151402,72.34367559549553,324.20547290003606,5908.702352857273
87.07746636083618,52.25348932656043,28.524419976492275,42.99311603515536,1210.2892301627664,69.05634723167903,15.299671716772348,70.15064442317336,119.10116585504274,55.27466440360511,195.2182475543061,3719.0681702665347
85.75632756951558,52.091015306518734,19.51642820600124,20.927712689541483,320.43561132884116,69.86266294178688,17.850968307181898,70.6890774760244,92.34504275497348,32.88677043925144,164.47594185427653,1658.9029956353415
86.39444647901851,59.50755109812581,16.997432758625653,20.927712689541483,88.9536982470334,75.50871646012796,17.850968307181898,73.86492265902673,72.73580456077931,34.984067578256585,182.86543905024706,1068.6741569482483
86.39444647901851,58.319901956708215,16.997432758625656,22.695169685552244,88.18919524023332,75.50871646012796,19.88288137227642,73.86492265902673,72.73580456077931,34.433248614906994,204.37095891931278,1033.9887960789422
86.07152865090754,68.33385891529917,16.06148955931554,22.695169685552244,94.14157128784103,75.583152988586,19.88288137227642,73.05057735196905,70.63348084176492,38.118518187568654,187.81267123552576,1338.197978308814
86.07152865090754,68.19833859372241,16.061489559315536,21.532946669139125,105.43082503966076,75.583152988586,24.511774954581,73.05057735196905,70.63348084176492,40.425650930863334,212.8713174309396,1307.5894644920045
