total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80776.51560000001,81284.76719999999,508.25159999997413,0.016044607810290785,0.021236956002229725,0.00519234819193894
