timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-25 22:05:42.196000099,727.0451999999999,525.5568,692.1827999999997,699.4188000000013,623.242799999999,640.6955999999996,280.7171999999996,633.4128000000006,327.77639999999997,1363.2551999999969,667.4112,9851.453999999998,71443.60919999999,0.022814059520848896,0.01070473063772605,0.0,0.007840449413229018,0.006563873444532685,0.008014009984125572,0.008404526642524583,0.021774954482095873,11981.288710460558,12053.821423103745,0.0,1456.614509246088,29319.111917999926,0.0,285215.5199172271,673601.0457553703,11932.781468717803,12053.821423103745,0.0,2822.1906116642954,29357.84258103559,0.0,276421.7278841179,639003.397791219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012126983313851855,0.0006204114092148148,0.001207206018062963,0.0012393335283666668,0.0010479186626555555,0.0010431214876529102,0.00043579916638373985,0.0009468307389364338,0.0004130402828227643,0.0023175401471264546,0.0011639294101238092,0.012693844852559753,0.11296423808902066,0.000691949294957792,0.00035776153421285647,0.0006854520801778905,0.0007047828526725643,0.0005954377074862901,0.0005892066518717443,0.0002508859226894392,0.0005395820023446931,0.0002395483476414313,0.001335339190055433,0.000660831767464218,0.007248790398261828,0.06435608020316494
2026-06-25 22:05:57.196000099,727.0451999999999,525.5568,667.3787999999996,699.4188000000013,614.242799999999,630.9432000000008,280.7171999999996,629.0964000000006,327.77639999999997,1363.2551999999969,669.7115999999995,9555.0048,72204.58080000001,0.022814059520848896,0.01070473063772605,0.0,0.007840449413229018,0.006563873444532685,0.00801400998412557,0.008404526642524583,0.023434956214241354,11981.288710460558,12053.821423103745,0.0,1456.614509246088,29319.111917999926,0.0,285215.5199172271,451983.18836925225,11932.781468717803,12053.821423103745,0.0,2822.1906116642954,29357.84258103559,0.0,276421.7278841179,429033.807945646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012197891686867727,0.0006240379647703704,0.0012142435398883593,0.0012465691176523812,0.0010540191209888886,0.0010491693765417992,0.00043838071516422763,0.0009522417040527129,0.0004154870145300813,0.0023309508237137565,0.0011707075172666666,0.012785574829330949,0.11360787180026095,0.0006959578528453889,0.00035983227044153866,0.0006878825350406138,0.0007088647964089984,0.0005983477798228681,0.0005919246386200675,0.00025234569106983136,0.000543303799595548,0.00024094504142574505,0.0013429474834960457,0.0006640297489286882,0.007285035923284331,0.06478189645292401
2026-06-25 22:06:12.196000099,717.6744,486.61560000000014,667.3787999999996,699.1092000000003,614.242799999999,630.9432000000008,276.12359999999967,629.0964000000006,337.2047999999999,1421.9711999999977,669.7115999999995,9283.895999999999,72661.12199999999,0.022814059520848896,0.0,0.004882117677697789,0.007840449413229018,0.006563873444532685,0.00801400998412557,0.008404526642524583,0.0218553251969637,11981.288710460558,0.0,293425.89802258316,1456.614509246088,29319.111917999926,0.0,285215.5199172271,416189.2343571432,11932.781468717803,0.0,286568.3724910245,2822.1906116642954,29357.84258103559,0.0,276421.7278841179,398147.721504859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012253973477028425,0.0006331926406413437,0.0012172724476527128,0.0012497134341354008,0.001058014173617571,0.0010538830520015505,0.0004409030943777777,0.0009592250391742424,0.0004208959361148148,0.0023445945440583975,0.0011772810253291987,0.012849205258921567,0.11445569377884493,0.0006989657340371426,0.0003611207175277317,0.0006918526433196834,0.000712421493626544,0.0006017937435825579,0.0005953433740503002,0.00025372293940674413,0.0005463714391978206,0.00024344181959605807,0.001351991433241826,0.0006678654826651222,0.007321908064548181,0.06516741004630487
2026-06-25 22:06:27.196000099,717.6744,486.61560000000014,695.1420000000005,699.1092000000003,606.8484000000011,628.4844000000011,276.12359999999967,631.7747999999995,337.2047999999999,1421.9711999999977,684.7812000000004,8748.352800000002,73715.96159999998,0.016607267390737503,0.004571561837456387,0.0048821176776977886,0.00784044941322902,0.006563873444532685,0.00801400998412557,0.00655405254097329,0.01812855048143171,231500.83989787812,14474.07400948823,293425.8980225831,1456.6145092460883,29319.111917999926,0.0,154325.91078951422,357564.73696556553,226781.40217463812,14551.475474779609,286568.37249102443,2822.1906116642963,29357.84258103559,0.0,149567.7196321852,342520.12053517567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012324796054547806,0.0006368511852149871,0.0012242867732341082,0.0012569253488640827,0.001064102448811369,0.0010599232206062017,0.00044348429675873007,0.0009646448971287877,0.00042336000952751323,0.00235800655374832,0.001184057940057881,0.01293967531087801,0.11510048210649647,0.0007029685543474873,0.00036318697100665896,0.0006964042518346827,0.0007165004235882298,0.0006048202694260612,0.0005984567411955248,0.0002551822321974418,0.0005501712365857431,0.00024484485352241467,0.001359607814385765,0.0006713290620146711,0.0073426998923423505,0.06560202243037279
2026-06-25 22:06:42.196000099,718.3224000000005,436.74479999999954,695.1420000000005,697.8852,606.8484000000011,628.4844000000011,277.80839999999966,631.7747999999995,351.15479999999997,1480.9212000000036,684.7812000000004,8473.413600000002,73541.61360000001,0.0100933755903555,0.005165407417280725,0.0048821176776977886,0.00784044941322902,0.0026919028906225314,0.00861099495196219,0.00655405254097329,0.020595966382671166,461881.7797663435,16354.255264428308,293425.8980225831,1456.6145092460883,252422.01633421067,693.6720403843022,154325.91078951422,349147.5822217962,452260.3032562764,16441.711174933273,286568.37249102443,2822.1906116642963,245612.87800505286,40633.173750203554,149567.7196321852,335026.10084892414,0.0,0.0,0.0,0.0,0.0,3943.665173315963,0.0,0.0,0.0012395618632067185,0.0006405097297886304,0.001231301098815504,0.001264137263592765,0.0010701907240051676,0.0010659633892108526,0.0004460654991396825,0.0009700647550833332,0.00042582408294021155,0.0023714185634382424,0.001190834854786563,0.01303014536283445,0.11574527043414798,0.0007067288069952682,0.0003639961315724166,0.0007003776943595869,0.000719837478086847,0.0006082638340275937,0.0006018737330729196,0.0002568635091678467,0.0005532429662823724,0.00024752118964181994,0.0013691694934200786,0.0006751626613365102,0.007379041003514447,0.06595745193146622
2026-06-25 22:06:57.196000099,718.3224000000005,436.74479999999954,691.1819999999989,697.8852,605.181600000001,617.2848000000004,277.80839999999966,663.3107999999999,351.15479999999997,1480.9212000000036,700.3584,7897.939199999999,73626.70319999999,0.0100933755903555,0.007126146957892067,0.0048821176776977886,0.0024243742144912303,0.0037936685377223996,0.006713823049670282,0.003332111244709442,0.017555709162013617,461881.7797663435,22562.175059280966,293425.8980225831,11234.812511579185,355735.51517457905,1143.4783713203944,0.0,330253.80663877307,452260.3032562764,22682.828401843966,286568.37249102443,11311.239807576321,346139.4729331177,66981.44459696003,0.0,316982.4556536864,0.0,0.0,0.0,0.0,0.0,5183.743373331131,0.0,0.0,0.0012466441209586566,0.0006441682743622739,0.001238315424396899,0.0012713491783214472,0.0010762789991989664,0.001072003557815504,0.00044864670152063485,0.0009754846130378787,0.00042828815635291,0.002384830573128165,0.0011976117695152453,0.013120615414790893,0.11639005876179949,0.0007107302522642077,0.0003660552631557499,0.000703247387051303,0.0007239121989163923,0.0006112640049514848,0.0006046603789320478,0.00025832406674639074,0.000558004754215473,0.00024893147839660914,0.001376796711214086,0.0006787476224225228,0.007398222444543144,0.06634221682554413
2026-06-25 22:07:12.196000099,723.3875999999988,392.9724000000004,691.1819999999989,699.9263999999991,605.181600000001,617.2848000000004,292.06080000000026,663.3107999999999,370.5300000000003,1592.7552,700.3584,7661.102400000002,74143.05119999999,0.0100933755903555,0.007126146957892067,0.0048821176776977886,0.0033745552294626494,0.0037936685377223996,0.009390436571704483,0.004372243740278756,0.00792891868879354,461881.7797663435,22562.175059280966,293425.8980225831,15638.05417759655,355735.51517457905,1599.3512247135327,0.0,114781.66305004961,452260.3032562764,22682.828401843966,286568.37249102443,15744.435498532583,346139.4729331177,92230.66740221232,0.0,110691.19945125762,0.0,0.0,0.0,0.0,0.0,5998.797362848604,0.0,0.0,0.0012515044636631312,0.0006442016370777776,0.0012444192608106058,0.0012763047249984849,0.001080834458367677,0.0010763850229227273,0.0004514659245720929,0.0009851936598108642,0.0004350145243447028,0.0024044119329,0.0012032796479015152,0.01303930555189021,0.11721254672607702,0.0007146386330763585,0.00036702242640471524,0.0007072145807444846,0.0007273847569158096,0.000614705061981788,0.0006080738123752295,0.0002603867014712841,0.0005610858202858435,0.0002518115284684735,0.0013883813472025035,0.000682579812252068,0.007435371122930564,0.06672067034223213
2026-06-25 22:07:27.196000099,723.3875999999988,392.9724000000004,703.4867999999999,699.9263999999991,613.2563999999993,616.5899999999991,292.06080000000026,660.7044000000004,370.5300000000003,1592.7552,708.3467999999998,7159.326296300003,74347.96320000001,0.0100933755903555,0.007126146957892067,0.0,0.0033745552294626494,0.0037936685377223996,0.009390436571704483,0.004372243740278756,0.005413778135387416,461881.7797663435,22562.175059280966,0.0,15638.05417759655,355735.51517457905,1599.3512247135327,0.0,8644.661452077009,452260.3032562764,22682.828401843966,0.0,15744.435498532583,346139.4729331177,93685.07366302732,0.0,8644.661452077009,0.0,0.0,0.0,0.0,0.0,6813.851352366078,0.0,0.0,0.00125857415495101,0.0006478396787444443,0.0012514284369469695,0.001283503878407576,0.0010869140644282833,0.001082415824059091,0.00045404848852558134,0.0009906372394404938,0.0004375029797710594,0.0024178584442636365,0.001210050301310606,0.013122652008840528,0.11785831782607703,0.0007186395567055721,0.00036907544089535203,0.0007110722312003674,0.0007314560998483941,0.000617856094699925,0.0006112903806047124,0.00026185065082355677,0.0005648105075637822,0.0002532300970555947,0.001396030367632133,0.0006859206517269766,0.00745957590988178,0.06710663725577806
2026-06-25 22:07:42.196000099,724.107599999999,351.5147999999994,703.4867999999999,704.9988000000011,613.2563999999993,616.5899999999991,304.6607999999996,660.7044000000004,388.44720000000024,1674.7380000000026,708.3467999999998,6861.4211213,74052.75240000003,0.0100933755903555,0.004961401665758405,0.0,0.0033745552294626494,0.0037936685377223996,0.011049075271646464,0.0031328826716107393,0.00520356867846831,461881.7797663435,15708.350330647892,0.0,15638.05417759655,355735.51517457905,49744.26200758489,0.0,49974.941953936715,452260.3032562764,15792.352204073817,0.0,15744.435498532583,346139.4729331177,91048.16186947848,0.0,46313.07410602235,0.0,0.0,0.0,0.0,0.0,3711.963522371046,0.0,0.0,0.0012656438462388887,0.0006514777204111111,0.0012584376130833333,0.001290703031816667,0.001092993670488889,0.0010884466251954545,0.0004566310524790697,0.0009960808190701232,0.00043999143519741606,0.0024313049556272726,0.001216820954719697,0.013205998465790842,0.11850408892607706,0.0007226630547376901,0.00037027356299719987,0.0007150388143164722,0.000734986649110865,0.0006212955304302621,0.0006147027151103302,0.00026389189339478647,0.0005678950904245884,0.00025611376331861793,0.0014071954606441758,0.000689750085835591,0.007491460742614925,0.06746179776943315
2026-06-25 22:07:57.196000099,724.107599999999,351.5147999999994,714.0744000000014,704.9988000000011,632.1636000000018,610.7184000000018,304.6607999999996,668.019599999998,388.44720000000024,1674.7380000000026,695.7647999999992,6311.275859,73562.87880000002,0.006151148141785512,0.004707383846346571,0.002647775334122817,0.0033745552294626494,0.0037936685377223996,0.011049075271646464,0.0037177855692466766,0.0043081688006015376,341180.8738475634,201845.16105377013,176138.04770766367,15638.05417759655,355735.51517457905,49744.26200758489,104351.42327435079,77746.0917243143,332338.22367290844,196814.05026857572,168385.7215361191,15744.435498532583,346139.4729331177,91048.16186947848,100089.54583864092,71354.83774589915,0.0,0.0,0.0,0.0,0.0,4108.540821769662,0.0,0.0,0.0012727135375267679,0.0006551157620777776,0.0012654467892196967,0.0012979021852257576,0.0010990732765494948,0.0010944774263318183,0.00045921361643255803,0.001001524398699753,0.00044247989062377256,0.002444751466990909,0.001223591608128788,0.01328934492274116,0.11914986002607703,0.0007266641034969493,0.00037232184153053325,0.0007188868025740107,0.00073905499212568,0.000625112429631889,0.0006177759243908429,0.00026535905866819476,0.0005715514857859451,0.00025754049350962916,0.0014148636410837362,0.0006934522797221969,0.007519820716472849,0.06782849996979372
