timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 18:08:29.904000044,0.0,0.0,0.0,0.0,0.0,0.0,318938.1724058866,0.0,0.0,0.0,0.0,0.0,0.0,140.88020781055096,0.008980023481636231,0.021739329973734244,0.004564753388339012,0.0038810332643625014,0.0035175596440536103,0.003446789669132108,0.006308840611391342,0.00025551254068349977,0.002558151955149242,0.03290303792057645,0.0034213557983083266,0.020046289929284176,214316.6630873293,288164.2618551234,307521.46634142066,228778.75975497172,213622.34054904012,279446.4833254748,253331.25557271906,13943.700925659885,181354.4145431337,1000308.9898763738,39708.24690043184,1220526.3738869932,161595.34555987638,170129.68958458852,212005.15410860526,188311.82775873932,154594.96470164272,161228.648246987,120665.42279193338,154.85353940145478,64891.44506616285,703821.7679245179,8242.05723080468,931228.007102829,16328.19624471308,51545.08260636949,2452.7378819965033,25.59578241380923,0.0,19854.074770544506,49836.996777233646,0.0,43372.36499987308,161560.44846683778,23005.723669805342,3685.4327699965265,0.0,0.0,0.0,0.0,0.0,0.0,0.31884804605128014,0.0,1.1890947769633508e-06,0.0,0.0,0.0,0.00015055467710246915,5.98930311239741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10971609228918586,0.0,0.0,0.0,0.0,0.0,0.0,6.42474726615931e-05
2026-09-22 18:08:44.904000044,0.0,0.0,0.0,0.0,0.0,0.0,318503.1914404048,0.0,0.0,0.0,0.0,0.0,0.0,142.9199147103232,0.008980023481636231,0.022959268497739677,0.00477543934370734,0.003919727549477637,0.0035175596440536103,0.003446789669132108,0.006308840611391342,0.0002508403533674759,0.002558151955149242,0.03290303792057645,0.00343895273246186,0.020024430629256126,214316.6630873293,304335.07690339733,321715.10363580834,243816.66371548825,213622.34054904012,279446.4833254748,253331.25557271906,14798.236729103959,181354.4145431337,1000308.9898763738,71771.28360522883,1234958.4960541516,161595.34555987638,179676.7990241199,221790.24097671182,197677.5951074002,154594.96470164272,161228.648246987,120665.42279193338,164.34369516527101,64891.44506616285,703821.7679245179,27922.680666643173,940446.1362933323,16328.19624471308,54437.62032811746,2565.94387144965,24.40851573886157,0.0,19854.074770544506,49836.996777233646,0.0,43372.36499987308,161560.44846683778,21662.718015573795,3677.586438414286,0.0,0.0,0.0,0.0,0.0,0.0,0.31926329041128015,0.0,1.1906471329842933e-06,0.0,0.0,0.0,0.00015070631687319223,5.9986780819273785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11037672219570682,0.0,0.0,0.0,0.0,0.0,0.0,6.519752036524237e-05
2026-09-22 18:08:59.904000044,0.0,0.0,0.0,0.0,0.0,0.0,318502.3867880747,0.0,0.0,0.0,0.0,0.0,0.0,142.95582966688153,0.009478389271072207,0.022959268497739677,0.00477543934370734,0.003919727549477637,0.0035175596440536103,0.003446789669132108,0.006308840611391342,0.0002508403533674759,0.002393797564463516,0.03290303792057645,0.00343895273246186,0.019948664816457,229877.37198762927,304335.07690339733,321715.10363580834,243816.66371548825,213622.34054904012,279446.4833254748,253331.25557271906,14798.236729103959,196740.5709547401,1000308.9898763738,71771.28360522883,1239507.4901138146,173323.30423409608,179676.7990241199,221790.24097671182,197677.5951074002,154594.96470164272,161228.648246987,120665.42279193338,164.34369516527101,72032.47381979458,703821.7679245179,27922.680666643173,941266.1525876261,17514.020844458533,54437.62032811746,2565.94387144965,24.40851573886157,0.0,19854.074770544506,49836.996777233646,0.0,40315.26638627633,161560.44846683778,21662.718015573795,3669.648261794631,0.0,0.0,0.0,0.0,0.0,0.0,0.3196785347712802,0.0,1.1921994890052357e-06,0.0,0.0,0.0,0.00015085795664391535,6.008053051457344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11037653175126202,0.0,0.0,0.0,0.0,0.0,0.0,6.519752036524237e-05
2026-09-22 18:09:14.904000044,0.0,0.0,0.0,0.0,0.0,0.0,316397.44762495486,0.0,0.0,0.0,0.0,0.0,0.0,143.49207992557,0.009478389271072207,0.022959268497739677,0.00477543934370734,0.003996631125999151,0.003370352001521021,0.003446789669132108,0.005889677083236425,0.0002508403533674759,0.002542717405040319,0.03290303792057645,0.00343895273246186,0.019906446701636615,229877.37198762927,304335.07690339733,321715.10363580834,234495.91168847674,196981.32895754412,279446.4833254748,267173.134840859,14798.236729103959,209245.06727683212,1000308.9898763738,71771.28360522883,1250911.13898911,173323.30423409608,179676.7990241199,221790.24097671182,194188.67328458407,142552.13906376722,161228.648246987,129238.99358835028,164.34369516527101,76610.73543395866,703821.7679245179,27922.680666643173,942092.2650107828,17514.020844458533,54437.62032811746,2565.94387144965,26.028659485908555,0.0,19854.074770544506,46468.80907052646,0.0,42877.63620051929,161560.44846683778,21662.718015573795,3660.906032184166,0.0,0.0,0.0,0.0,0.0,0.0,0.320270882295022,0.0,1.1875343875000001e-06,0.0,0.0,0.0,0.0001504022443355556,6.0300756421471245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1109034365838544,0.0,0.0,0.0,0.0,0.0,0.0,6.56988134762796e-05
2026-09-22 18:09:29.904000044,0.0,0.0,0.0,0.0,0.0,0.0,316396.8378850343,0.0,0.0,0.0,0.0,0.0,0.0,142.41527150656768,0.00883497630265799,0.022959268497739677,0.00477543934370734,0.003996631125999151,0.003370352001521021,0.0032748568807444175,0.0061540724311808116,0.0002508403533674759,0.002542717405040319,0.03290303792057645,0.00343895273246186,0.019767525166872663,246474.59570133954,304335.07690339733,321715.10363580834,234495.91168847674,196981.32895754412,265507.13172721467,279581.4327046669,14798.236729103959,209245.06727683212,1000308.9898763738,71771.28360522883,1276132.4859304382,181755.55337142418,179676.7990241199,221790.24097671182,194188.67328458407,142552.13906376722,153186.23959370167,135241.22853992283,164.34369516527101,76610.73543395866,703821.7679245179,27922.680666643173,944717.0820152231,16003.409564349873,54437.62032811746,2565.94387144965,26.028659485908555,0.0,18863.71366243055,48626.955789383355,0.0,42877.63620051929,161560.44846683778,21662.718015573795,3650.303401739111,0.0,0.0,0.0,0.0,0.0,0.0,0.3206861485398232,0.0,1.1890786583333334e-06,0.0,0.0,0.0,0.00015055308600222226,6.0394777228697646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11090353112874304,0.0,0.0,0.0,0.0,0.0,0.0,6.553456930588279e-05
2026-09-22 18:09:44.904000044,0.0,0.0,0.0,0.0,0.0,0.0,314438.57334086054,0.0,0.0,0.0,0.0,0.0,0.0,141.79815647793407,0.00883497630265799,0.022959268497739677,0.0045205212479814145,0.003996631125999151,0.003370352001521021,0.003314545027122947,0.006479050603366102,0.00025697024750876866,0.002542717405040319,0.03223642247068542,0.00343895273246186,0.02009804532469875,246474.59570133954,304335.07690339733,297401.8114761975,234495.91168847674,196981.32895754412,289814.8696767322,294345.2925703647,15144.552490501128,209245.06727683212,921532.8570333723,71771.28360522883,1298658.103964584,181755.55337142418,179676.7990241199,205028.66880905346,194188.67328458407,142552.13906376722,167164.5155365018,142382.9136186219,179.31389233943122,76610.73543395866,648758.0152086723,27922.680666643173,984145.8436397815,16003.409564349873,54437.62032811746,2372.025269846345,26.028659485908555,0.0,17987.89030837079,51194.79999142773,0.0,42877.63620051929,148698.12744288234,21662.718015573795,3704.8986963100024,0.0,0.0,0.0,0.0,0.0,0.0,0.32110154719961015,0.0,1.1906229291666666e-06,0.0,0.0,0.0,0.0001507039276688889,6.048879803592405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11134994975899562,0.0,0.0,0.0,0.0,0.0,0.0,6.528240680418428e-05
2026-09-22 18:09:59.904000044,0.0,0.0,0.0,0.0,0.0,0.0,314436.33651245426,0.0,0.0,0.0,0.0,0.0,0.0,141.79815647793407,0.00883497630265799,0.021106772356511563,0.0045205212479814145,0.003831706147996233,0.0034443947972845304,0.003366639345724379,0.006479050603366102,0.00025697024750876866,0.002542717405040319,0.03223642247068542,0.003558757871204243,0.020008480961294272,246474.59570133954,313010.9900969013,297401.8114761975,218366.16784538628,185534.96823712403,306721.4441154436,294345.2925703647,15144.552490501128,209245.06727683212,921532.8570333723,45063.94356679012,1289900.294404273,181755.55337142418,179070.78692365033,205028.66880905346,180831.4529613956,151186.28890407176,176893.98166315863,142382.9136186219,179.31389233943122,76610.73543395866,648758.0152086723,30002.568759754708,975971.834327417,16003.409564349873,50029.55851347035,2372.025269846345,24.238284519182162,0.0,19039.948628304377,51194.79999142773,0.0,42877.63620051929,148698.12744288234,23276.31771980453,3703.195030585904,0.0,0.0,0.0,0.0,0.0,0.0,0.32151694585939705,0.0,1.1921672e-06,0.0,0.0,0.0,0.00015085476933555554,6.058281884315045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11134983256409194,0.0,0.0,0.0,0.0,0.0,0.0,6.528240680418428e-05
2026-09-22 18:10:14.904000044,0.0,0.0,0.0,0.0,0.0,0.0,312156.82428236835,0.0,0.0,0.0,0.0,0.0,0.0,142.84449752352714,0.009361292216996853,0.021106772356511563,0.004525445302912655,0.003978542765579427,0.0034443947972845304,0.003366639345724379,0.006479050603366102,0.00025697024750876866,0.002542717405040319,0.03222225219492401,0.0034270883198069062,0.01994012251409712,265791.12923577166,313010.9900969013,311934.64367882715,238253.76882104305,185534.96823712403,306721.4441154436,294345.2925703647,15144.552490501128,209245.06727683212,840274.5757709901,71248.88184761601,1296395.0940359524,195986.85493047992,179070.78692365033,215021.49055836682,196377.0695164876,151186.28890407176,176893.98166315863,142382.9136186219,179.31389233943122,76610.73543395866,596574.0593182824,42931.55865231439,977678.7812899188,17260.86095889961,50029.55851347035,2488.606986238066,26.449550103041812,0.0,19039.948628304377,51194.79999142773,0.0,42877.63620051929,161041.64084403127,21537.523241017345,3693.599470838912,0.0,0.0,0.0,0.0,0.0,0.0,0.32170771979047363,0.0,1.1875264373056994e-06,0.0,0.0,0.0,0.00015040145964299013,6.031583741838668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11165436126906945,0.0,0.0,0.0,0.0,0.0,0.0,6.571165404876707e-05
2026-09-22 18:10:29.904000044,0.0,0.0,0.0,0.0,0.0,0.0,312154.54458215984,0.0,0.0,0.0,0.0,0.0,0.0,142.8710064278001,0.009361292216996853,0.022272558672514098,0.004753918312261594,0.003978542765579427,0.0034443947972845304,0.003366639345724379,0.006479050603366102,0.00025697024750876866,0.0025056412797282005,0.03222225219492401,0.0034270883198069062,0.019719951358629875,265791.12923577166,330703.53727387945,327683.0710690822,238253.76882104305,185534.96823712403,306721.4441154436,294345.2925703647,15144.552490501128,206564.89241223104,840274.5757709901,71248.88184761601,1313834.9127588912,195986.85493047992,189190.45973038365,225511.03879836423,197294.75123290403,151186.28890407176,176893.98166315863,142382.9136186219,179.31389233943122,75629.44507361269,596574.0593182824,42931.55865231439,983114.6311343027,17260.86095889961,52835.58013596036,2614.247556209524,26.449550103041812,0.0,19039.948628304377,51194.79999142773,0.0,42328.42582106456,161041.64084403127,21537.523241017345,3684.7806836322757,0.0,0.0,0.0,0.0,0.0,0.0,0.3221228579807683,0.0,1.1890627067357512e-06,0.0,0.0,0.0,0.0001505515115627109,6.040922696902557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11165425394146399,0.0,0.0,0.0,0.0,0.0,0.0,6.571165404876707e-05
2026-09-22 18:10:44.904000044,0.0,0.0,0.0,0.0,0.0,0.0,309960.7442300346,0.0,0.0,0.0,0.0,0.0,0.0,139.75703985707983,0.009361292216996853,0.022272558672514098,0.004753918312261594,0.003978542765579427,0.0034443947972845304,0.00326704417237129,0.006160362509474912,0.00025026113096065106,0.0025056412797282005,0.03222225219492401,0.0034270883198069062,0.019749665958461556,265791.12923577166,330703.53727387945,327683.0710690822,238253.76882104305,185534.96823712403,319807.90088331286,279867.19292620395,14330.735972569388,206564.89241223104,840274.5757709901,71248.88184761601,1316638.6735461268,195986.85493047992,189190.45973038365,225877.13099466724,197294.75123290403,151186.28890407176,181908.0702143795,135379.4586185609,169.63633210439718,75629.44507361269,596574.0593182824,42931.55865231439,984442.2411659576,17260.86095889961,52835.58013596036,2614.247556209524,26.449550103041812,0.0,17949.052704504673,48676.657407708364,0.0,42328.42582106456,161041.64084403127,21537.523241017345,3670.500733559933,0.0,0.0,0.0,0.0,0.0,0.0,0.32253799617106305,0.0,1.190598976165803e-06,0.0,0.0,0.0,0.00015070156348243166,6.050261651966444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11202377425055374,0.0,0.0,0.0,0.0,0.0,0.0,6.595228114137889e-05
