total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
275764.5383310044,321748.0790575197,45983.54072651529,542531.2160884237,0.055091672161597126,0.02096015010832736,0.05509377188456302,0.03413362177623566
