total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78331.54032,79020.542782526,689.0024625260078,0.08627350866426678,0.09141152619337853,0.005138017529111689
