api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
46.815831113160534,41.18239845837004,24.80848031814936,31.123928035130746,61.77069318581439,16.609760477502522,47.24350144110826,83.08578770105062,23.795048879629384,133.08257733463222,1187.846205636423
48.9357477595262,48.69738631589967,25.911831724059933,26.91219149872444,62.95865389425047,16.5737794670981,47.67034790961758,83.03834471269307,22.968076178556597,129.751041664627,1603.5847358421909
49.76405665779282,46.12000525307844,26.72292784827239,24.870024799022616,62.174907860197216,20.59170077055287,47.878162673018224,79.039270652506,20.98895804331436,124.7790600322992,1723.0593277656042
48.10645734967418,53.2962600715662,26.641034261003597,25.300047629678083,61.928986515330514,21.08015249128876,48.15109132221226,89.47058774851152,24.571566130305783,142.94698280349942,1707.6712115175694
48.29773691691988,54.310187891555096,21.76875412144664,22.693070903339216,61.04357075846719,27.448618506875903,48.696773708491364,90.72276096116177,28.905548528681702,131.30056642247874,1604.8120730854014
44.84995526044598,57.70409314910036,19.895034779964675,20.736489521999516,61.1295498755225,27.696668334223997,50.747805469951146,89.57004362700775,32.10260940945459,129.2039635937533,1621.4596831132023
45.204206909534314,59.862224236124575,18.663538101871232,16.385358789358037,59.72090385705822,23.78564974298559,50.77489762802104,90.86814188975126,32.22972845532525,133.23632388828474,1590.991256129369
44.796486484366,64.85882425687423,24.25987062784958,18.9550659947152,58.95840422657297,22.08518360023285,50.96837488874853,102.85744071084085,34.38932639154118,142.22561456592817,1474.0350873642515
43.00834878374171,67.27409454748606,23.429002153399544,19.016764025038775,58.19968503007535,19.590742942114364,51.48652057865254,110.42459207231099,37.22306108873841,135.71617735730723,1415.5254460790898
42.02295350781513,65.2542128902039,29.850537416669823,14.689028106175169,57.003988964843465,21.708250774670834,52.13665535877799,101.82540241649072,43.13625507138957,134.0928452346353,1499.8602553609817
39.45516401304147,66.69552280613762,30.74719306369262,11.308459018628911,56.18210501374967,15.997916144798143,51.38233599734447,106.14844455791214,48.399136032784234,139.2617764276179,1556.7618121111032
39.345794492626496,66.8688404432441,39.02221822685093,15.359333779301686,55.68971770501262,16.34029878796581,51.5469186895201,108.6306441405917,44.679690058727594,137.78946426022603,1404.3524596209386
36.791699304054944,62.23504498335361,39.41907419004124,13.493899789756751,54.64122255206216,15.787613960823926,50.726568850494736,115.61414702839615,48.80757358541822,132.92566759412512,1444.3495134240904
