total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37302.9502490548,43840.4150384764,6537.464789421603,0.009573154993752147,0.01227033695784766,0.0026971819640955134
