total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37067.83988157154,41294.804353044776,4226.964471473235,0.03462191388487679,0.03731300026741126,0.0026910863825344716
