total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36998.546480225654,40953.61339494691,3955.066914721254,0.03967873871734639,0.0423418079224686,0.002663069205122208
