total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36783.77065357981,41227.56669182953,4443.796038249719,0.04989203159971829,0.05185540278271571,0.0019633711829974143
