timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-30 14:45:42.619999886,0.0,0.0,0.0,0.0,41499.57176762416,0.0,0.0,0.0,0.0,208.65927822677463,0.01044396338037481,0.0077958665068508315,0.008106465074912798,0.0103416932473217,0.0030383433574234894,0.00812489959839357,0.024869630011935134,0.008053597097974116,0.028081034879320583,8745.136662590476,67093.5631808117,51350.619142094816,107741.6789438302,198.67099966047434,61116.119982321645,1909202.9289377762,269792.787973808,314981.805139376,8501.464124004362,42987.380303458114,38810.69987001437,67140.81787364297,198.67099966047434,22943.140984992606,1200529.703342903,194695.04749608043,232379.54753018153,0.0,22471.111111111113,11073.659243042728,39200.60494233309,0.0,37049.16627701662,1981.8715525305636,10526.779181653294,14227.155227324465,0.0,0.0,0.0,0.0,0.08252755621953195,0.0,0.0,0.0,0.0,0.0004019963912969697,0.0,0.0,0.0,0.0,0.04718258937404253,0.0,0.0,0.0,0.0,0.00022963775556581565
2026-06-30 14:45:57.619999886,0.0,0.0,0.0,0.0,41499.57829879164,0.0,0.0,0.0,0.0,208.65927822677463,0.00296617254669434,0.007470983926468219,0.008106465074912798,0.007171935540091912,0.0030383433574234894,0.006075233196555511,0.024869630011935134,0.004565047436825256,0.0269646489636474,269.855387554765,223572.11149857976,51350.619142094816,74718.55506510472,198.67099966047434,166794.29000751316,1909202.9289377762,349823.43785627186,227030.53884335473,494.7348771837358,152343.08676473988,38810.69987001437,46561.97069309952,198.67099966047434,13800.890019071838,1200529.703342903,249038.55419297915,167278.15042337857,0.0,14756.610701831369,12127.409442582075,28156.584372005207,0.0,22701.635554528115,1981.8715525305636,284.2442327328965,14101.01515314314,0.0,0.0,0.0,0.0,0.0828946210881048,0.0,0.0,0.0,0.0,0.000403784318569697,0.0,0.0,0.0,0.0,0.04739029113538779,0.0,0.0,0.0,0.0,0.00023065262031151732
2026-06-30 14:46:12.619999886,0.0,0.0,0.0,0.0,38755.550414730744,0.0,0.0,0.0,0.0,201.82847464860106,0.00296617254669434,0.004600966831267191,0.008106465074912798,0.0063101277694817695,0.0030383433574234894,0.0020350901196231684,0.024869630011935134,0.004565047436825256,0.022348244964796288,269.855387554765,300065.75207953696,51350.619142094816,65740.08181978554,198.67099966047434,222768.1187522964,1909202.9289377762,349823.43785627186,219516.40481327995,494.7348771837358,207133.93067895347,38810.69987001437,40966.9025369626,198.67099966047434,0.0,1200529.703342903,249038.55419297915,163710.8342676865,0.0,580.0987603032677,12645.002394472189,24773.179282822937,0.0,0.0,1981.8715525305636,284.2442327328965,13301.15700881503,0.0,0.0,0.0,0.0,0.0832435932697243,0.0,0.0,0.0,0.0,0.00040580955732142846,0.0,0.0,0.0,0.0,0.04756657474679808,0.0,0.0,0.0,0.0,0.0002313086415474728
2026-06-30 14:46:27.619999886,0.0,0.0,0.0,0.0,38755.5522150668,0.0,0.0,0.0,0.0,201.82847464860103,0.00296617254669434,0.004600966831267191,0.0,0.004273879255458573,0.0030383433574234894,0.002283516228188078,0.024869630011935134,0.004565047436825256,0.022548007474027253,269.855387554765,300065.75207953696,0.0,285328.6393768023,198.67099966047434,249961.7139254704,1909202.9289377762,349823.43785627186,743751.6303839533,494.7348771837358,207133.93067895347,0.0,179327.51582337738,198.67099966047434,0.0,1200529.703342903,249038.55419297915,540213.2317673804,0.0,580.0987603032677,0.0,0.0,0.0,0.0,1981.8715525305636,284.2442327328965,977.1658373662327,0.0,0.0,0.0,0.0,0.08361057908892074,0.0,0.0,0.0,0.0,0.0004075985305357142,0.0,0.0,0.0,0.0,0.047774139074923415,0.0,0.0,0.0,0.0,0.00023232193503838896
2026-06-30 14:46:42.619999886,0.0,0.0,0.0,0.0,37860.93822117455,0.0,0.0,0.0,0.0,195.89456698583734,0.00296617254669434,0.004600966831267191,0.0,0.004273879255458573,0.0030383433574234894,0.002981113302778916,0.024869630011935134,0.004565047436825256,0.015600351579247171,269.855387554765,300065.75207953696,0.0,285328.6393768023,198.67099966047434,326323.1420780879,1909202.9289377762,349823.43785627186,734155.2192355463,494.7348771837358,207133.93067895347,0.0,179327.51582337738,198.67099966047434,0.0,1200529.703342903,249038.55419297915,533792.6095904135,0.0,580.0987603032677,0.0,0.0,0.0,0.0,1981.8715525305636,284.2442327328965,0.0,0.0,0.0,0.0,0.0,0.08397756490811718,0.0,0.0,0.0,0.0,0.00040938750375000004,0.0,0.0,0.0,0.0,0.04795251229987008,0.0,0.0,0.0,0.0,0.00023315794983709703
2026-06-30 14:46:57.619999886,0.0,0.0,0.0,0.0,37860.940021510614,0.0,0.0,0.0,0.0,195.89456698583734,0.0,0.004600966831267191,0.004172154167303093,0.004273879255458573,0.0,0.002981113302778916,0.020564641542747775,0.0,0.0179422221977309,0.0,300065.75207953696,238531.88737844303,285328.6393768023,0.0,326323.1420780879,8124.281996308228,0.0,999138.647032975,0.0,207133.93067895347,167168.3519169085,179327.51582337738,0.0,0.0,8077.3208286995105,0.0,647697.1221258236,0.0,580.0987603032677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08434455072731359,0.0,0.0,0.0,0.0,0.0004111764769642857,0.0,0.0,0.0,0.0,0.04815995024688519,0.0,0.0,0.0,0.0,0.0002341704738959264
2026-06-30 14:47:12.619999886,0.0,0.0,0.0,0.0,37683.73507231296,0.0,0.0,0.0,0.0,192.00096017283084,0.0,0.0,0.004172154167303093,0.004273879255458573,0.0,0.0022361165266738935,0.020564641542747775,0.0039739439151536965,0.016762092842004764,0.0,0.0,238531.88737844303,285328.6393768023,0.0,244773.1759664288,8124.281996308228,335151.5369404997,1066704.975590237,0.0,0.0,167168.3519169085,179327.51582337738,0.0,0.0,8077.3208286995105,221026.06507280242,646455.7166215995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08460285642874418,0.0,0.0,0.0,0.0,0.000412016268411306,0.0,0.0,0.0,0.0,0.04833567267970152,0.0,0.0,0.0,0.0,0.00023551926972763674
2026-06-30 14:47:27.619999886,0.0,0.0,0.0,0.0,37683.73507231296,0.0,0.0,0.0,0.0,192.00096017283084,0.0026966138406857645,0.0,0.004172154167303093,0.0,0.0025949158303520425,0.001987690418108984,0.020564641542747775,0.0039739439151536965,0.016871481890576634,181138.59920551957,0.0,238531.88737844303,0.0,1461.875100910103,217579.5807932548,8124.281996308228,335151.5369404997,908610.4631660355,112526.53146560736,0.0,167168.3519169085,0.0,974.5834006067353,0.0,8077.3208286995105,221026.06507280242,651169.802941999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496937137717588,0.0,0.0,0.0,0.0,0.00041380112952241714,0.0,0.0,0.0,0.0,0.04854297517937739,0.0,0.0,0.0,0.0,0.00023653324294543044
2026-06-30 14:47:42.619999886,0.0,0.0,0.0,0.0,36615.44798063647,0.0,0.0,0.0,0.0,184.54041727510918,0.0026966138406857645,0.0,0.004172154167303093,0.0,0.0025949158303520425,0.0027213343201037267,0.020564641542747775,0.003973943915153697,0.019308618763348374,181138.59920551957,0.0,238531.88737844303,0.0,1461.875100910103,129126.47872132916,8124.281996308228,335151.53694049973,1139082.1459325203,112526.53146560736,0.0,167168.3519169085,0.0,974.5834006067353,87392.42481612797,8077.3208286995105,221026.06507280245,771292.1050707961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08533588632560755,0.0,0.0,0.0,0.0,0.00041558599063352817,0.0,0.0,0.0,0.0,0.048716452429435654,0.0,0.0,0.0,0.0,0.00023766335337021543
2026-06-30 14:47:57.619999886,0.0,0.0,0.0,0.0,36615.44798063647,0.0,0.0,0.0,0.0,184.54041727510918,0.0026966138406857645,0.0037713805206200466,0.004172154167303093,0.0,0.0025949158303520425,0.0025513307010383594,0.020564641542747775,0.003973943915153697,0.013690559528537254,181138.59920551957,247495.00197856274,238531.88737844303,0.0,1461.875100910103,77.75394369672924,8124.281996308228,335151.53694049973,529604.3158466136,112526.53146560736,162894.2759320751,167168.3519169085,0.0,974.5834006067353,144583.45830406802,8077.3208286995105,221026.06507280245,422060.4999502742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08570240127403922,0.0,0.0,0.0,0.0,0.00041737085174463925,0.0,0.0,0.0,0.0,0.048923610771125094,0.0,0.0,0.0,0.0,0.00023867782325904152
