total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
56670.535999999986,58027.863999999994,1357.3280000000086,0.021391865032620253,0.027059476602738202,0.005667611570117949
