total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
42852.3690897,58219.899999999994,15367.530910299996,0.002655432972021166,0.008291409305143,0.005635976333121835
