total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
83142.3492,84738.66479999998,1596.3155999999872,0.016924060291709436,0.022368922090652086,0.00544486179894265
