total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
82835.75519999999,87011.92440000002,4176.169200000033,0.03817813683283423,0.04374089392810242,0.005562757095268191
