timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 19:05:57.894000053,0.0,0.0,0.0,0.0,40644.351872841464,0.0,0.0,0.0,0.0,29.522760257624046,0.231458195819582,0.012167774773341813,0.0,0.007466510648734821,0.007922850022763763,0.007651555307203109,0.005417919796680312,0.0,0.008531877252966566,0.014833239271865454,58184.2385386206,0.0,42110.28900788946,53637.744710421015,1344.2253621067384,1151.5451396698304,0.0,70118.10572891687,104931.55716375797,40042.38293915406,0.0,42026.570739484116,52950.71046893346,908.2603798018504,598.8034726283117,0.0,233642.52672617848,98154.15443162541,0.0,0.0,0.0,0.0,36.330415192074014,276.3708335207593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012218231822914285,0.0,0.0,0.0,0.0,4.3731093809523817e-07,0.0,0.0,0.0,0.0,0.0,0.007171152857780669,0.0,0.0,0.0,0.0,1.820573214121135e-06,1.4556148759320377e-08
2026-06-29 19:06:12.894000053,0.0,0.0,0.0,0.0,40644.351872841464,0.0,0.0,0.0,0.0,32.394028242635976,0.3019652465246525,0.008501590434759555,0.0,0.007466510648734821,0.007922850022763763,0.0,0.005417919796680312,0.0,0.008531877252966566,0.019587247001917198,40653.165844049385,0.0,42110.28900788946,53637.744710421015,0.0,1151.5451396698304,0.0,70118.10572891687,71940.99818629779,27977.501730745444,0.0,42026.570739484116,52950.71046893346,0.0,598.8034726283117,0.0,233642.52672617848,231742.7952135648,0.0,0.0,0.0,0.0,0.0,276.3708335207593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012547108786933334,0.0,0.0,0.0,0.0,3.275691375e-06,0.0,0.0,0.0,0.0,0.0,0.007374415370374819,0.0,0.0,0.0,0.0,1.8736816012659838e-06,1.8990258836994812e-08
2026-06-29 19:06:27.894000053,0.0,0.0,0.0,0.0,38198.21800265352,0.0,0.0,0.0,0.0,44.43865043436519,3.35216007733849,0.0029726209211050226,0.004552143547132393,0.0,0.0,0.0,0.0,0.020593290815256116,0.004590179300383096,0.017279236956013536,171634.21247227016,350.14831721933,0.0,0.0,0.0,0.0,1395695.7160240007,7009.734346542737,38503.11730759337,151830.2648793159,181691.96180511033,0.0,0.0,0.0,0.0,893925.8339277474,346113.6720467248,343791.18345469015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012907041453599999,0.0,0.0,0.0,0.0,3.375378875e-06,0.0,0.0,0.0,0.0,0.0,0.007549679916660401,0.0,0.0,0.0,0.0,2.7391195439583572e-06,2.1081362264150946e-07
2026-06-29 19:06:42.894000053,0.0,0.0,0.0,0.0,38198.21800265352,0.0,0.0,0.0,0.0,48.76046736760696,3.986702380158678,0.0029726209211050226,0.004552143547132393,0.0,0.004512256510507572,0.002649920897952585,0.0030270457620521557,0.020593290815256116,0.004590179300383096,0.01699036830870388,171634.21247227016,350.14831721933,0.0,321.7203099909236,189.19824012379183,39363.44596222638,1395695.7160240007,7009.734346542737,37889.51389630767,151830.2648793159,181691.96180511033,0.0,188635.34175801158,141.89868009284388,39325.48699794265,893925.8339277474,346113.6720467248,343692.56862073357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013266974120266667,0.0,0.0,0.0,0.0,3.4750663749999997e-06,0.0,0.0,0.0,0.0,0.0,0.00775219140173887,0.0,0.0,0.0,0.0,2.8146182864531437e-06,2.5071928301886793e-07
2026-06-29 19:06:57.894000053,0.0,0.0,0.0,0.0,37408.67809144941,0.0,0.0,0.0,0.0,60.17304659008327,11.81902744657918,0.0029726209211050226,0.004552143547132393,0.004488740973190009,0.004512256510507572,0.002649920897952585,0.0030270457620521557,0.020593290815256116,0.0033391259320636833,0.01799824808160602,171634.21247227016,350.14831721933,209288.75071873385,321.7203099909236,189.19824012379183,39363.44596222638,1395695.7160240007,5099.231250392513,121226.65968327846,151830.2648793159,181691.96180511033,160708.85187747903,188635.34175801158,141.89868009284388,39325.48699794265,893925.8339277474,251780.39073038998,410754.94904399186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013626906786933332,0.0,0.0,0.0,0.0,3.5747538749999997e-06,0.0,0.0,0.0,0.0,0.0,0.007935007330021452,0.0,0.0,0.0,0.0,3.7073836736525976e-06,7.432855038626461e-07
2026-06-29 19:07:12.894000053,0.0,0.0,0.0,0.0,37412.263449985265,0.0,0.0,0.0,0.0,66.02497573155364,13.442653728623338,0.0029726209211050226,0.004552143547132393,0.004488740973190009,0.004512256510507572,0.002649920897952585,0.0030270457620521557,0.020593290815256116,0.004232186268181132,0.017752968934822057,171634.21247227016,350.14831721933,209288.75071873385,321.7203099909236,189.19824012379183,39363.44596222638,1395695.7160240007,173270.8868409125,170037.81256531973,151830.2648793159,181691.96180511033,160708.85187747903,188635.34175801158,141.89868009284388,39325.48699794265,893925.8339277474,151415.12725075195,456141.47809727106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013891108469188885,0.0,0.0,0.0,0.0,6.656912018518519e-06,4.5090026666666666e-07,0.0,0.0,0.0,0.0,0.008137224043719466,0.0,0.0,0.0,0.0,3.8042319336029444e-06,8.45393556711201e-07
2026-06-29 19:07:27.894000053,0.0,0.0,0.0,0.0,37089.17235213719,0.0,0.0,0.0,0.0,72.0030268823298,17.193664274106172,0.0029726209211050226,0.0,0.004488740973190009,0.004512256510507572,0.002649920897952585,0.0030270457620521557,0.0,0.004232186268181132,0.017752968934822057,171634.21247227016,0.0,209288.75071873385,321.7203099909236,189.19824012379183,39363.44596222638,0.0,173270.8868409125,170037.81256531973,151830.2648793159,0.0,160708.85187747903,188635.34175801158,141.89868009284388,39325.48699794265,0.0,151415.12725075195,456141.47809727106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014248577626596296,0.0,0.0,0.0,0.0,6.83751387037037e-06,5.169002666666667e-07,0.0,0.0,0.0,0.0,0.008312154152110724,0.0,0.0,0.0,0.0,4.440585958615578e-06,1.0812904421271212e-06
2026-06-29 19:07:42.894000053,0.0,0.0,0.0,0.0,37089.17235213719,0.0,0.0,0.0,0.0,78.66900460039871,19.046318661971824,0.0,0.0,0.004488740973190009,0.0,0.002649920897952585,0.0016985609373407493,0.011728981599876604,0.003953870566120644,0.012389351118784234,0.0,0.0,209288.75071873385,0.0,189.19824012379183,1370.6019291104112,1525288.4972296408,302527.8421990577,157119.6270000655,0.0,0.0,160708.85187747903,0.0,141.89868009284388,142165.68509697742,976583.0134412275,49.996338158826255,265288.980286644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014606046784003702,0.0,0.0,0.0,0.0,7.018115722222221e-06,5.829002666666668e-07,0.0,0.0,0.0,0.0,0.008513491393390025,0.0,0.0,0.0,0.0,4.550827994645127e-06,1.1978018180751168e-06
2026-06-29 19:07:57.894000053,0.0,0.0,0.0,0.0,36769.44640851268,0.0,0.0,0.0,0.0,79.91559324745978,23.691428774301944,0.002722017931712114,0.0,0.004488740973190009,0.0,0.002649920897952585,0.0019323057108759573,0.01323423460613641,0.003953870566120644,0.013256750893290188,201731.26995824126,0.0,209288.75071873385,0.0,189.19824012379183,1559.2151430869449,1721038.236993285,302527.8421990577,157347.34058565722,165459.88700564974,0.0,160708.85187747903,0.0,141.89868009284388,161729.59071669338,1101913.9728537763,49.996338158826255,284379.7693862634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01496351594141111,0.0,0.0,0.0,0.0,7.198717574074073e-06,6.489002666666668e-07,0.0,0.0,0.0,0.0,0.008693885644864324,0.0,0.0,0.0,0.0,5.371721887149774e-06,1.4010055250926737e-06
2026-06-29 19:08:12.894000053,0.0,0.0,0.0,0.0,36769.44640851268,0.0,0.0,0.0,0.0,79.91559324745978,23.694729038323064,0.002722017931712114,0.003983912537060566,0.0,0.0,0.0,0.0028049372824225,0.018063036075117653,0.003953870566120644,0.016471845837832927,201731.26995824126,173.4858110969928,0.0,0.0,0.0,2263.3585677184064,2348996.87716373,302527.8421990577,283183.1708199418,165459.88700564974,189142.90554849638,0.0,0.0,0.0,229819.71855863158,1503971.5129505857,49.996338158826255,282223.33606893604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015227844798763332,0.0,0.0,0.0,0.0,9.629586230000001e-06,1.1004277666666668e-06,0.0,0.0,0.0,0.0,0.008894738990701296,0.0,0.0,0.0,0.0,5.498772018112548e-06,1.5251958603194918e-06
